Date,Daily_Mean_PM2.5_Concentration
10/6/2016,9.8
10/6/2016,9.6
10/6/2016,9.5
10/6/2016,6
10/6/2016,7.3
10/6/2016,6.6
10/7/2016,7.7
10/7/2016,11.1
10/7/2016,9.2
10/7/2016,7.5
10/7/2016,7.5
10/7/2016,8.4
10/7/2016,10.5
10/7/2016,10.1
10/7/2016,9.6
10/7/2016,7.1
10/7/2016,8.1
10/7/2016,7.9
10/8/2016,5.4
10/8/2016,6
10/8/2016,5.7
10/8/2016,5.3
10/8/2016,7.2
10/8/2016,5.8
10/8/2016,8.6
10/8/2016,7.7
10/8/2016,8.2
10/8/2016,6.1
10/8/2016,6
10/8/2016,5
10/9/2016,0.9
10/9/2016,4
10/9/2016,2.9
10/9/2016,1.1
10/9/2016,3.9
10/9/2016,1.3
10/9/2016,0.4
10/9/2016,3.4
10/9/2016,3.4
10/9/2016,3.2
10/9/2016,2
10/9/2016,4.7
10/9/2016,2.1
10/9/2016,4.2
10/9/2016,1.6
10/9/2016,3.7
10/9/2016,0.6
10/9/2016,2.8
10/9/2016,2.3
10/10/2016,1.9
10/10/2016,1.6
10/10/2016,2.1
10/10/2016,2.3
10/10/2016,2.4
10/10/2016,2.4
10/10/2016,4.5
10/10/2016,2.8
10/10/2016,3.9
10/10/2016,1.8
10/10/2016,2.3
10/10/2016,0.8
10/11/2016,3.6
10/11/2016,3.5
10/11/2016,4.1
10/11/2016,4.2
10/11/2016,4.8
10/11/2016,4.5
10/11/2016,5.2
10/11/2016,5.2
10/11/2016,5.9
10/11/2016,3.6
10/11/2016,3.7
10/11/2016,2.2
10/12/2016,6
10/12/2016,6.6
10/12/2016,3.9
10/12/2016,6.5
10/12/2016,7.7
10/12/2016,4.6
10/12/2016,5.1
10/12/2016,8
10/12/2016,5.8
10/12/2016,5.8
10/12/2016,7.1
10/12/2016,6.5
10/12/2016,8.7
10/12/2016,6.8
10/12/2016,8.3
10/12/2016,4.1
10/12/2016,4.9
10/12/2016,3.2
10/13/2016,6.9
10/13/2016,7.6
10/13/2016,8.9
10/13/2016,5.8
10/13/2016,7
10/13/2016,6.8
10/13/2016,7.9
10/13/2016,6.8
10/13/2016,8
10/13/2016,9.1
10/13/2016,7
10/13/2016,5.6
10/14/2016,2
10/14/2016,2.2
10/14/2016,2.5
10/14/2016,3.5
10/14/2016,3.3
10/14/2016,2.6
10/14/2016,5
10/14/2016,3.3
10/14/2016,4
10/14/2016,3.2
10/14/2016,3.3
10/14/2016,2.1
10/15/2016,4.3
10/15/2016,4.1
10/15/2016,3.1
10/15/2016,3.8
10/15/2016,4.9
10/15/2016,3.9
10/15/2016,4.5
10/15/2016,7.4
10/15/2016,4.2
10/15/2016,4.5
10/15/2016,4.1
10/15/2016,16.2
10/15/2016,5.3
10/15/2016,5.5
10/15/2016,4.3
10/15/2016,4.6
10/15/2016,3.2
10/15/2016,4.2
10/15/2016,2.9
10/16/2016,6.7
10/16/2016,6.9
10/16/2016,6.3
10/16/2016,5
10/16/2016,6
10/16/2016,7.5
10/16/2016,7.9
10/16/2016,6.2
10/16/2016,7.5
10/16/2016,5.4
10/16/2016,6
10/16/2016,6.1
10/17/2016,12.4
10/17/2016,12.2
10/17/2016,14.1
10/17/2016,12
10/17/2016,14.1
10/17/2016,13.7
10/17/2016,15.5
10/17/2016,14
10/17/2016,13.9
10/17/2016,14.4
10/17/2016,14.1
10/17/2016,13.9
10/18/2016,15.9
10/18/2016,16.5
10/18/2016,15.3
10/18/2016,17
10/18/2016,19
10/18/2016,13.4
10/18/2016,14.5
10/18/2016,15.5
10/18/2016,16.2
10/18/2016,16
10/18/2016,17.6
10/18/2016,5.6
10/18/2016,16.8
10/18/2016,15.5
10/18/2016,14
10/18/2016,17.3
10/18/2016,14.1
10/18/2016,14.7
10/18/2016,16.2
10/19/2016,6.9
10/19/2016,7.1
10/19/2016,7.3
10/19/2016,8.9
10/19/2016,8.2
10/19/2016,7.1
10/19/2016,9.3
10/19/2016,8.4
10/19/2016,8.3
10/19/2016,9
10/19/2016,8.5
10/20/2016,6.3
10/20/2016,6.4
10/20/2016,6.1
10/20/2016,6.7
10/20/2016,6.2
10/20/2016,7.3
10/20/2016,8.7
10/20/2016,5.9
10/20/2016,7.2
10/20/2016,6.1
10/21/2016,3.3
10/21/2016,6.2
10/21/2016,3.2
10/21/2016,6.3
10/21/2016,0.9
10/21/2016,1.9
10/21/2016,6.7
10/21/2016,6.4
10/21/2016,6.1
10/21/2016,5.3
10/21/2016,7.7
10/21/2016,6.3
10/21/2016,7.7
10/21/2016,3.8
10/21/2016,5.5
10/21/2016,2.4
10/21/2016,4.4
10/21/2016,4.4
10/22/2016,-0.2
10/22/2016,0.7
10/22/2016,0
10/22/2016,0.1
10/22/2016,-0.7
10/22/2016,1.1
10/22/2016,0.8
10/22/2016,3.5
10/22/2016,1.6
10/22/2016,1.9
10/22/2016,0.5
10/23/2016,3.5
10/23/2016,2.5
10/23/2016,4
10/23/2016,3.5
10/23/2016,4
10/23/2016,4.9
10/23/2016,1.5
10/23/2016,4.4
10/23/2016,5.7
10/23/2016,4.2
10/23/2016,3.7
10/23/2016,1.7
10/24/2016,5
10/24/2016,4.9
10/24/2016,4.6
10/24/2016,5.3
10/24/2016,5.4
10/24/2016,4.8
10/24/2016,4.3
10/24/2016,4.7
10/24/2016,5.2
10/24/2016,5.1
10/24/2016,7.1
10/24/2016,5.8
10/24/2016,4.2
10/24/2016,6.5
10/24/2016,5.4
10/24/2016,7.7
10/24/2016,5.8
10/24/2016,4.7
10/24/2016,3.4
10/25/2016,5.5
10/25/2016,2.7
10/25/2016,5.9
10/25/2016,2.7
10/25/2016,2.5
10/25/2016,5.1
10/25/2016,3.2
10/25/2016,6.2
10/25/2016,5.2
10/25/2016,3.7
10/25/2016,2.5
10/25/2016,1.4
10/26/2016,5.1
10/26/2016,2.4
10/26/2016,2.9
10/26/2016,2.1
10/26/2016,2.3
10/26/2016,1.7
10/26/2016,2.2
10/26/2016,4.6
10/26/2016,3.2
10/26/2016,2.3
10/26/2016,1.7
10/27/2016,4.1
10/27/2016,4.4
10/27/2016,3.7
10/27/2016,2.4
10/27/2016,3.7
10/27/2016,3.5
10/27/2016,4.4
10/27/2016,6.1
10/27/2016,4.8
10/27/2016,4.7
10/27/2016,4.1
10/27/2016,8.6
10/27/2016,5.4
10/27/2016,7.3
10/27/2016,3.9
10/27/2016,6.4
10/27/2016,3.3
10/27/2016,3.6
10/27/2016,2.9
10/28/2016,2.9
10/28/2016,3.4
10/28/2016,2.7
10/28/2016,1.3
10/28/2016,1.2
10/28/2016,4.6
10/28/2016,2.8
10/28/2016,3.1
10/28/2016,4.8
10/28/2016,4.7
10/28/2016,2.2
10/28/2016,3.1
10/29/2016,6.3
10/29/2016,6.3
10/29/2016,6.8
10/29/2016,4
10/29/2016,5.8
10/29/2016,7.9
10/29/2016,6.5
10/29/2016,6.2
10/29/2016,8.6
10/29/2016,6.2
10/29/2016,6
10/29/2016,5.5
10/30/2016,11.7
10/30/2016,11.7
10/30/2016,10.6
10/30/2016,11.7
10/30/2016,12.5
10/30/2016,10.8
10/30/2016,12.7
10/30/2016,11.7
10/30/2016,12.9
10/30/2016,11.3
10/30/2016,12.9
10/30/2016,12.5
10/30/2016,12.3
10/30/2016,13.4
10/30/2016,13.2
10/30/2016,14.4
10/30/2016,12.6
10/30/2016,11.6
10/30/2016,12.3
10/31/2016,2.1
10/31/2016,1.8
10/31/2016,2.7
10/31/2016,2.5
10/31/2016,3
10/31/2016,4.7
10/31/2016,3.5
10/31/2016,3.1
10/31/2016,4.5
10/31/2016,2.2
10/31/2016,2.9
10/31/2016,2.3
11/1/2016,5.2
11/1/2016,5.4
11/1/2016,4.8
11/1/2016,3.9
11/1/2016,4.6
11/1/2016,7.1
11/1/2016,9.8
11/1/2016,5.4
11/1/2016,7.9
11/1/2016,3.5
11/1/2016,4
11/1/2016,3.9
11/2/2016,10.3
11/2/2016,10.8
11/2/2016,11
11/2/2016,11.3
11/2/2016,19.4
11/2/2016,8.7
11/2/2016,9.6
11/2/2016,10.5
11/2/2016,11
11/2/2016,10.9
11/2/2016,11.1
11/2/2016,12
11/2/2016,10.7
11/2/2016,11.5
11/2/2016,10.6
11/2/2016,12.6
11/2/2016,9.1
11/2/2016,9.8
11/2/2016,10.2
11/3/2016,11
11/3/2016,16.1
11/3/2016,13.9
11/3/2016,11.1
11/3/2016,12.4
11/3/2016,12.4
11/3/2016,12
11/3/2016,12.6
11/3/2016,12.6
11/3/2016,12.6
11/3/2016,15.3
11/4/2016,3.1
11/4/2016,2.6
11/4/2016,3.6
11/4/2016,3.4
11/4/2016,3.8
11/4/2016,4
11/4/2016,2.1
11/4/2016,3.9
11/4/2016,5.6
11/4/2016,4.3
11/4/2016,3.5
11/4/2016,2.2
11/5/2016,5.7
11/5/2016,4.9
11/5/2016,5.9
11/5/2016,8.7
11/5/2016,5.9
11/5/2016,7
11/5/2016,6.2
11/5/2016,5.7
11/5/2016,5.8
11/5/2016,6.9
11/5/2016,8.3
11/5/2016,5.9
11/5/2016,8.2
11/5/2016,7.4
11/5/2016,7.1
11/5/2016,8.2
11/5/2016,3.7
11/5/2016,5.3
11/6/2016,3.1
11/6/2016,4.6
11/6/2016,4.6
11/6/2016,4.7
11/6/2016,6.1
11/6/2016,5.6
11/6/2016,4.8
11/6/2016,6.1
11/6/2016,4.5
11/6/2016,7.8
11/6/2016,2.3
11/7/2016,2.5
11/7/2016,3.5
11/7/2016,4.5
11/7/2016,5.2
11/7/2016,4.3
11/7/2016,4.8
11/7/2016,4.1
11/7/2016,5
11/7/2016,3.4
11/7/2016,3
11/7/2016,2.3
11/8/2016,8.6
11/8/2016,7.7
11/8/2016,9.8
11/8/2016,11.2
11/8/2016,9.8
11/8/2016,11.3
11/8/2016,10.8
11/8/2016,7.4
11/8/2016,7.3
11/8/2016,8.3
11/8/2016,10.9
11/8/2016,9.5
11/8/2016,9
11/8/2016,8.3
11/8/2016,9.7
11/8/2016,8.8
11/8/2016,10
11/8/2016,10.7
11/9/2016,9.5
11/9/2016,12.4
11/9/2016,13
11/9/2016,14.2
11/9/2016,9.8
11/9/2016,13.8
11/9/2016,13.5
11/9/2016,13.3
11/9/2016,13.2
11/9/2016,12.9
11/9/2016,12.6
11/10/2016,2.2
11/10/2016,1.9
11/10/2016,3
11/10/2016,3.2
11/10/2016,3.7
11/10/2016,5.6
11/10/2016,3.9
11/10/2016,3.7
11/10/2016,5.3
11/10/2016,3.3
11/10/2016,3.8
11/10/2016,2.5
11/11/2016,4.8
11/11/2016,2.7
11/11/2016,5.1
11/11/2016,4.9
11/11/2016,4.8
11/11/2016,5.4
11/11/2016,3.9
11/11/2016,3.5
11/11/2016,3.7
11/11/2016,7.2
11/11/2016,5
11/11/2016,5.9
11/11/2016,4.5
11/11/2016,5.2
11/11/2016,7.5
11/11/2016,6.6
11/11/2016,3.7
11/11/2016,3.4
11/12/2016,3.6
11/12/2016,2.8
11/12/2016,3.1
11/12/2016,3.3
11/12/2016,3.5
11/12/2016,5.8
11/12/2016,4.9
11/12/2016,3.9
11/12/2016,5.3
11/12/2016,4
11/12/2016,4.2
11/12/2016,1.3
11/13/2016,6.3
11/13/2016,4.7
11/13/2016,6.4
11/13/2016,5.6
11/13/2016,7.4
11/13/2016,10.6
11/13/2016,7.9
11/13/2016,6.4
11/13/2016,8.7
11/13/2016,6.5
11/13/2016,6.9
11/13/2016,5.8
11/14/2016,10.3
11/14/2016,9.5
11/14/2016,8.5
11/14/2016,11
11/14/2016,11.5
11/14/2016,10.3
11/14/2016,11
11/14/2016,9.4
11/14/2016,9.2
11/14/2016,9.2
11/14/2016,13
11/14/2016,10.5
11/14/2016,11.4
11/14/2016,11.4
11/14/2016,11.1
11/14/2016,12.9
11/14/2016,11.3
11/14/2016,10.2
11/14/2016,10.4
11/15/2016,7.7
11/15/2016,4.9
11/15/2016,7.5
11/15/2016,6.4
11/15/2016,7
11/15/2016,9.7
11/15/2016,9.2
11/15/2016,7.2
11/15/2016,9.7
11/15/2016,6.9
11/15/2016,6.6
11/15/2016,6.2
11/16/2016,10.7
11/16/2016,8.7
11/16/2016,11.5
11/16/2016,11.9
11/16/2016,11.9
11/16/2016,12.8
11/16/2016,12.7
11/16/2016,11.8
11/16/2016,12.9
11/16/2016,12.2
11/16/2016,10.9
11/16/2016,11.3
11/17/2016,10.9
11/17/2016,9.4
11/17/2016,8.7
11/17/2016,11.5
11/17/2016,12.2
11/17/2016,12.4
11/17/2016,11.6
11/17/2016,9.2
11/17/2016,9.6
11/17/2016,9.9
11/17/2016,12.5
11/17/2016,10.7
11/17/2016,13
11/17/2016,11.1
11/17/2016,11.5
11/17/2016,13.4
11/17/2016,12.7
11/17/2016,9.8
11/17/2016,10.5
11/18/2016,9.5
11/18/2016,7.1
11/18/2016,10.2
11/18/2016,14.6
11/18/2016,17.4
11/18/2016,11.3
11/18/2016,15.8
11/18/2016,13.1
11/18/2016,12.5
11/18/2016,12.5
11/18/2016,10.3
11/18/2016,9.9
11/19/2016,8.5
11/19/2016,7.4
11/19/2016,8.9
11/19/2016,7.5
11/19/2016,8.5
11/19/2016,8.9
11/19/2016,9.8
11/19/2016,8.7
11/19/2016,9.6
11/19/2016,7
11/19/2016,7.6
11/19/2016,7.5
11/20/2016,1.7
11/20/2016,1.5
11/20/2016,-1.6
11/20/2016,1.7
11/20/2016,1.9
11/20/2016,0.8
11/20/2016,1.1
11/20/2016,1.9
11/20/2016,1.6
11/20/2016,1.9
11/20/2016,4.3
11/20/2016,3
11/20/2016,2
11/20/2016,2.3
11/20/2016,1.4
11/20/2016,3.6
11/20/2016,1.2
11/20/2016,1.5
11/20/2016,1.4
11/21/2016,3.9
11/21/2016,-0.8
11/21/2016,3.5
11/21/2016,2.8
11/21/2016,3.2
11/21/2016,5.5
11/21/2016,4.3
11/21/2016,3.7
11/21/2016,4.9
11/21/2016,3.8
11/21/2016,1.3
11/21/2016,4.5
11/22/2016,8.6
11/22/2016,0.6
11/22/2016,6.5
11/22/2016,4
11/22/2016,4.5
11/22/2016,6.9
11/22/2016,6
11/22/2016,4.8
11/22/2016,6.8
11/22/2016,5.7
11/22/2016,2.4
11/22/2016,3.5
11/23/2016,7.9
11/23/2016,3.5
11/23/2016,3.1
11/23/2016,5.5
11/23/2016,4.2
11/23/2016,5.2
11/23/2016,5.5
11/23/2016,3.9
11/23/2016,3.6
11/23/2016,3.7
11/23/2016,8.5
11/23/2016,6.4
11/23/2016,5.2
11/23/2016,5.9
11/23/2016,7.9
11/23/2016,6.3
11/23/2016,3.6
11/23/2016,3.7
11/24/2016,7.6
11/24/2016,5.5
11/24/2016,6.2
11/24/2016,7.5
11/24/2016,7.2
11/24/2016,8
11/24/2016,7.3
11/24/2016,7.6
11/24/2016,9.6
11/24/2016,6.4
11/24/2016,6.2
11/24/2016,5.2
11/25/2016,15
11/25/2016,20.6
11/25/2016,14.5
11/25/2016,13.4
11/25/2016,13.7
11/25/2016,16.6
11/25/2016,15.8
11/25/2016,14.8
11/25/2016,16.9
11/25/2016,12.6
11/25/2016,20.7
11/25/2016,21.2
11/26/2016,7.2
11/26/2016,8.4
11/26/2016,7.7
11/26/2016,6.5
11/26/2016,11.4
11/26/2016,6.6
11/26/2016,6.7
11/26/2016,8.2
11/26/2016,8.4
11/26/2016,7.9
11/26/2016,9.3
11/26/2016,9.8
11/26/2016,8.3
11/26/2016,10
11/26/2016,7.3
11/26/2016,10
11/26/2016,8.3
11/26/2016,8.7
11/26/2016,8.6
11/27/2016,4.7
11/27/2016,2.4
11/27/2016,4.3
11/27/2016,3.8
11/27/2016,3.9
11/27/2016,6.9
11/27/2016,5.2
11/27/2016,4.8
11/27/2016,7
11/27/2016,5.4
11/27/2016,2.9
11/27/2016,1.9
11/28/2016,8.6
11/28/2016,8
11/28/2016,8.5
11/28/2016,8.9
11/28/2016,8.2
11/28/2016,9.7
11/28/2016,9.7
11/28/2016,7.5
11/28/2016,10.9
11/28/2016,8.1
11/28/2016,8.4
11/28/2016,9
11/29/2016,7.6
11/29/2016,7.1
11/29/2016,4.4
11/29/2016,8.6
11/29/2016,7.7
11/29/2016,6.4
11/29/2016,7.2
11/29/2016,7.6
11/29/2016,7.3
11/29/2016,7
11/29/2016,8.3
11/29/2016,7.9
11/29/2016,8.6
11/29/2016,8.4
11/29/2016,7.1
11/29/2016,8.9
11/29/2016,6.7
11/29/2016,6.3
11/29/2016,5.2
11/30/2016,7.1
11/30/2016,9.6
11/30/2016,7.5
11/30/2016,8.9
11/30/2016,5.5
11/30/2016,9.1
11/30/2016,7.5
11/30/2016,9.4
11/30/2016,6.8
11/30/2016,9.3
11/30/2016,8.5
12/1/2016,4.9
12/1/2016,2.5
12/1/2016,4.8
12/1/2016,4.3
12/1/2016,4.9
12/1/2016,6.3
12/1/2016,5.6
12/1/2016,5.7
12/1/2016,6.5
12/1/2016,5
12/1/2016,3.3
12/1/2016,2.5
12/2/2016,5.3
12/2/2016,4.4
12/2/2016,2.3
12/2/2016,5.5
12/2/2016,4.5
12/2/2016,4
12/2/2016,5.8
12/2/2016,3.7
12/2/2016,4.4
12/2/2016,4
12/2/2016,6.9
12/2/2016,5.5
12/2/2016,7.5
12/2/2016,5.3
12/2/2016,5.9
12/2/2016,8.4
12/2/2016,4.9
12/2/2016,4
12/2/2016,3
12/3/2016,4.6
12/3/2016,2.1
12/3/2016,4.3
12/3/2016,3.5
12/3/2016,4.6
12/3/2016,7.1
12/3/2016,6.7
12/3/2016,5
12/3/2016,7.3
12/3/2016,6.7
12/3/2016,2.2
12/3/2016,1.6
12/4/2016,5.5
12/4/2016,1.8
12/4/2016,5.1
12/4/2016,4.8
12/4/2016,5.3
12/4/2016,8.5
12/4/2016,6.8
12/4/2016,5.7
12/4/2016,7.7
12/4/2016,4.9
12/4/2016,2.9
12/4/2016,2.2
12/5/2016,6.9
12/5/2016,5.5
12/5/2016,5.4
12/5/2016,6.9
12/5/2016,6.6
12/5/2016,6.6
12/5/2016,6.9
12/5/2016,5.2
12/5/2016,6.2
12/5/2016,5.3
12/5/2016,9
12/5/2016,6.9
12/5/2016,8.3
12/5/2016,8.4
12/5/2016,7.5
12/5/2016,9.8
12/5/2016,7.8
12/5/2016,5.5
12/5/2016,5.5
12/6/2016,11.3
12/6/2016,5.1
12/6/2016,10.5
12/6/2016,5.9
12/6/2016,7.3
12/6/2016,8.1
12/6/2016,10.3
12/6/2016,6.5
12/6/2016,8.7
12/6/2016,5.9
12/6/2016,5
12/6/2016,6.2
12/7/2016,10.4
12/7/2016,6.1
12/7/2016,9.2
12/7/2016,8.2
12/7/2016,9.7
12/7/2016,13.7
12/7/2016,8.9
12/7/2016,9.7
12/7/2016,9.9
12/7/2016,7.1
12/7/2016,7.6
12/8/2016,9.6
12/8/2016,9.8
12/8/2016,8.4
12/8/2016,9.2
12/8/2016,10.1
12/8/2016,8.4
12/8/2016,9.5
12/8/2016,9.6
12/8/2016,9.5
12/8/2016,9.4
12/8/2016,10.1
12/8/2016,15.3
12/8/2016,10.7
12/8/2016,9.3
12/8/2016,11.6
12/8/2016,10.1
12/8/2016,10.4
12/8/2016,11.4
12/9/2016,5.1
12/9/2016,2.7
12/9/2016,5.1
12/9/2016,5.3
12/9/2016,6.1
12/9/2016,8.2
12/9/2016,7.6
12/9/2016,6.2
12/9/2016,8
12/9/2016,8.4
12/9/2016,3.9
12/9/2016,6
12/10/2016,6
12/10/2016,3.3
12/10/2016,6.1
12/10/2016,6.4
12/10/2016,6.9
12/10/2016,10.1
12/10/2016,7.7
12/10/2016,7.3
12/10/2016,7.8
12/10/2016,7.4
12/10/2016,4.8
12/10/2016,6.1
12/11/2016,7.7
12/11/2016,11.5
12/11/2016,8.1
12/11/2016,7
12/11/2016,11.2
12/11/2016,6.9
12/11/2016,7.3
12/11/2016,11
12/11/2016,11
12/11/2016,10.9
12/11/2016,9.1
12/11/2016,12.6
12/11/2016,7.6
12/11/2016,12
12/11/2016,7.8
12/11/2016,8.5
12/11/2016,6.7
12/11/2016,10.1
12/11/2016,9.1
12/12/2016,10.4
12/12/2016,9.9
12/12/2016,10.1
12/12/2016,9
12/12/2016,10.2
12/12/2016,12.5
12/12/2016,10.8
12/12/2016,10.4
12/12/2016,11.3
12/12/2016,10.2
12/12/2016,13.5
12/12/2016,10.7
12/13/2016,10.8
12/13/2016,10.1
12/13/2016,10.7
12/13/2016,9.8
12/13/2016,10.6
12/13/2016,13.2
12/13/2016,9.8
12/13/2016,8.4
12/13/2016,12.6
12/13/2016,10.4
12/13/2016,11.4
12/14/2016,10.1
12/14/2016,13.6
12/14/2016,11.3
12/14/2016,9.9
12/14/2016,13
12/14/2016,8.8
12/14/2016,8.1
12/14/2016,13.4
12/14/2016,13.5
12/14/2016,13
12/14/2016,11.3
12/14/2016,14.6
12/14/2016,11.7
12/14/2016,14.4
12/14/2016,9.3
12/14/2016,12.1
12/14/2016,9.8
12/14/2016,13.2
12/15/2016,7.2
12/15/2016,3.7
12/15/2016,7.1
12/15/2016,5.6
12/15/2016,6.2
12/15/2016,10.8
12/15/2016,8.9
12/15/2016,6.8
12/15/2016,8.5
12/15/2016,7.7
12/15/2016,5.2
12/16/2016,8.8
12/16/2016,6.9
12/16/2016,8.8
12/16/2016,8
12/16/2016,8.3
12/16/2016,11.7
12/16/2016,10
12/16/2016,8.5
12/16/2016,10.8
12/16/2016,9
12/16/2016,9.3
12/17/2016,9.9
12/17/2016,12.5
12/17/2016,8.2
12/17/2016,10.6
12/17/2016,12.3
12/17/2016,8
12/17/2016,8.8
12/17/2016,13.4
12/17/2016,13.2
12/17/2016,13.6
12/17/2016,11.6
12/17/2016,14.5
12/17/2016,10.7
12/17/2016,13.2
12/17/2016,8.9
12/17/2016,11.5
12/17/2016,9.1
12/17/2016,8.4
12/18/2016,12.2
12/18/2016,6.6
12/18/2016,9.6
12/18/2016,10.7
12/18/2016,14.7
12/18/2016,13.8
12/18/2016,11.5
12/18/2016,13.2
12/18/2016,11.5
12/18/2016,6.5
12/19/2016,5.7
12/19/2016,1.4
12/19/2016,6.8
12/19/2016,6.7
12/19/2016,7.7
12/19/2016,8.8
12/19/2016,6.7
12/19/2016,8.1
12/19/2016,7.9
12/19/2016,1.4
12/20/2016,8.4
12/20/2016,10.9
12/20/2016,7.6
12/20/2016,10.3
12/20/2016,7.5
12/20/2016,8.6
12/20/2016,11.7
12/20/2016,9.9
12/20/2016,10.2
12/20/2016,9.5
12/20/2016,11.8
12/20/2016,10.2
12/20/2016,11.4
12/20/2016,8.2
12/20/2016,9.9
12/20/2016,8.1
12/20/2016,9.5
12/20/2016,6.8
12/21/2016,14.2
12/21/2016,14.6
12/21/2016,14.8
12/21/2016,14.9
12/21/2016,15.1
12/21/2016,14.6
12/21/2016,15.8
12/21/2016,14.6
12/21/2016,16.7
12/21/2016,17.1
12/21/2016,18.3
12/21/2016,16.7
12/22/2016,12.7
12/22/2016,11.5
12/22/2016,13.7
12/22/2016,11.5
12/22/2016,12.4
12/22/2016,14.8
12/22/2016,14.3
12/22/2016,12.8
12/22/2016,14.9
12/22/2016,13.4
12/22/2016,13.4
12/22/2016,11.2
12/23/2016,9.9
12/23/2016,10
12/23/2016,8.3
12/23/2016,9.7
12/23/2016,10.4
12/23/2016,10
12/23/2016,10.7
12/23/2016,10.7
12/23/2016,9.7
12/23/2016,9.8
12/23/2016,11.4
12/23/2016,11.9
12/23/2016,11.5
12/23/2016,12.2
12/23/2016,10.4
12/23/2016,11.9
12/23/2016,9.7
12/23/2016,9.8
12/23/2016,8.6
12/24/2016,11.2
12/24/2016,10.7
12/24/2016,10.2
12/24/2016,10.3
12/24/2016,10.4
12/24/2016,12
12/24/2016,12.9
12/24/2016,11
12/24/2016,12.7
12/24/2016,10.1
12/24/2016,12.4
12/24/2016,10.7
12/25/2016,8
12/25/2016,3.9
12/25/2016,7.7
12/25/2016,7.4
12/25/2016,7.8
12/25/2016,11.6
12/25/2016,8.7
12/25/2016,7.7
12/25/2016,9.9
12/25/2016,7.4
12/25/2016,4.3
12/25/2016,2.9
12/26/2016,7.5
12/26/2016,5.7
12/26/2016,2.9
12/26/2016,6
12/26/2016,7
12/26/2016,5.7
12/26/2016,5.9
12/26/2016,5.4
12/26/2016,5.7
12/26/2016,5.5
12/26/2016,8.2
12/26/2016,8.1
12/26/2016,9.1
12/26/2016,7.1
12/26/2016,7.2
12/26/2016,9.7
12/26/2016,5.3
12/26/2016,4.2
12/26/2016,1.7
12/27/2016,7.7
12/27/2016,4
12/27/2016,7.6
12/27/2016,7.3
12/27/2016,7.5
12/27/2016,10.5
12/27/2016,9.8
12/27/2016,9.5
12/27/2016,10.1
12/27/2016,7.6
12/27/2016,5.2
12/27/2016,3.4
12/28/2016,7.7
12/28/2016,3.8
12/28/2016,7.7
12/28/2016,7.8
12/28/2016,7.9
12/28/2016,7.9
12/28/2016,8.3
12/28/2016,8.9
12/28/2016,9.8
12/28/2016,9.7
12/28/2016,4
12/28/2016,2.3
12/29/2016,8.2
12/29/2016,7.6
12/29/2016,6.3
12/29/2016,9.7
12/29/2016,7.6
12/29/2016,7
12/29/2016,7.2
12/29/2016,7.5
12/29/2016,6.2
12/29/2016,6.2
12/29/2016,8.8
12/29/2016,9.4
12/29/2016,10.4
12/29/2016,8.5
12/29/2016,8.6
12/29/2016,9.8
12/29/2016,8.2
12/29/2016,6.2
12/29/2016,4.9
12/30/2016,8.4
12/30/2016,3.2
12/30/2016,8.1
12/30/2016,7.5
12/30/2016,8
12/30/2016,10.7
12/30/2016,10.1
12/30/2016,9
12/30/2016,9.5
12/30/2016,8.2
12/30/2016,4.1
12/30/2016,3
12/31/2016,7.6
12/31/2016,3.4
12/31/2016,7.1
12/31/2016,6.6
12/31/2016,7.1
12/31/2016,9.2
12/31/2016,8.6
12/31/2016,7.2
12/31/2016,9.8
12/31/2016,6.7
12/31/2016,4.3
12/31/2016,2.4
