Date,Daily_Mean_PM2.5_Concentration
10/4/2009,11.2
10/4/2009,11.4
10/4/2009,11.2
10/4/2009,11.2
10/4/2009,11.3
10/4/2009,11.7
10/4/2009,9.8
10/4/2009,9.8
10/4/2009,10.1
10/4/2009,9.6
10/4/2009,10.6
10/4/2009,13.3
10/4/2009,11.4
10/4/2009,11.8
10/4/2009,10.4
10/4/2009,10.8
10/4/2009,12
10/4/2009,11.9
10/4/2009,12.9
10/4/2009,11.5
10/4/2009,15.6
10/4/2009,11.3
10/4/2009,10.3
10/4/2009,10
10/4/2009,9.5
10/4/2009,11.9
10/5/2009,4.8
10/5/2009,3.7
10/5/2009,4.4
10/5/2009,4.6
10/5/2009,5
10/5/2009,3.8
10/5/2009,4.3
10/5/2009,5.4
10/5/2009,3.5
10/5/2009,5.4
10/5/2009,5.1
10/5/2009,5.8
10/5/2009,3.4
10/5/2009,5.4
10/5/2009,4.5
10/5/2009,3.7
10/6/2009,5.5
10/6/2009,4.6
10/6/2009,3.3
10/6/2009,5.5
10/6/2009,5.9
10/6/2009,4.4
10/6/2009,4.8
10/6/2009,5.8
10/6/2009,4.8
10/6/2009,5.6
10/6/2009,6.4
10/6/2009,5.9
10/6/2009,4.6
10/6/2009,4.7
10/6/2009,5.2
10/7/2009,5.8
10/7/2009,4.8
10/7/2009,5
10/7/2009,4.5
10/7/2009,6.6
10/7/2009,4.7
10/7/2009,6.2
10/7/2009,5.2
10/7/2009,3.9
10/7/2009,3.4
10/7/2009,3.9
10/7/2009,4.8
10/7/2009,5
10/7/2009,4.9
10/7/2009,6.1
10/7/2009,4.6
10/7/2009,5.1
10/7/2009,6
10/7/2009,5.6
10/7/2009,6.1
10/7/2009,5.2
10/7/2009,6.5
10/7/2009,4.3
10/7/2009,5.3
10/7/2009,4.7
10/7/2009,5.6
10/8/2009,3.6
10/8/2009,3.7
10/8/2009,4.2
10/8/2009,4.3
10/8/2009,4.9
10/8/2009,3.6
10/8/2009,4
10/8/2009,4.7
10/8/2009,3.5
10/8/2009,5
10/8/2009,5.5
10/8/2009,5.4
10/8/2009,3.4
10/8/2009,6.3
10/8/2009,3.4
10/9/2009,12.8
10/9/2009,13.5
10/9/2009,12.8
10/9/2009,15.5
10/9/2009,13.2
10/9/2009,11.6
10/9/2009,14.5
10/9/2009,15.2
10/9/2009,12.7
10/9/2009,14.4
10/9/2009,15
10/9/2009,15.1
10/9/2009,12.4
10/9/2009,12.1
10/9/2009,10.7
10/10/2009,8
10/10/2009,7
10/10/2009,7.2
10/10/2009,7
10/10/2009,7.4
10/10/2009,8
10/10/2009,7.1
10/10/2009,6.5
10/10/2009,8.3
10/10/2009,6.8
10/10/2009,7.1
10/10/2009,6.8
10/10/2009,7.4
10/10/2009,6.1
10/10/2009,10
10/10/2009,6.3
10/10/2009,6.8
10/10/2009,8.3
10/10/2009,7.7
10/10/2009,8.4
10/10/2009,7.1
10/10/2009,10
10/10/2009,7.2
10/10/2009,9.7
10/10/2009,6.2
10/10/2009,7
10/11/2009,7.5
10/11/2009,7.5
10/11/2009,6.7
10/11/2009,5.8
10/11/2009,4.6
10/11/2009,4.4
10/11/2009,4.8
10/11/2009,6.9
10/11/2009,5
10/11/2009,5.2
10/11/2009,6.8
10/11/2009,5.6
10/11/2009,4.4
10/11/2009,5.2
10/11/2009,5.3
10/12/2009,5.3
10/12/2009,5.1
10/12/2009,5.1
10/12/2009,5.5
10/12/2009,4.3
10/12/2009,4.4
10/12/2009,4.5
10/12/2009,6.6
10/12/2009,5.6
10/12/2009,4.6
10/12/2009,5.2
10/12/2009,5.5
10/12/2009,4.7
10/12/2009,4.3
10/12/2009,4.5
10/13/2009,11.1
10/13/2009,9.1
10/13/2009,9.4
10/13/2009,9.8
10/13/2009,9.7
10/13/2009,10.2
10/13/2009,10
10/13/2009,8.8
10/13/2009,8.8
10/13/2009,9.2
10/13/2009,9.9
10/13/2009,9
10/13/2009,9.9
10/13/2009,8.9
10/13/2009,10.2
10/13/2009,8.9
10/13/2009,10
10/13/2009,10.5
10/13/2009,10.3
10/13/2009,10.1
10/13/2009,9.6
10/13/2009,11.3
10/13/2009,8.9
10/13/2009,11.2
10/13/2009,8.5
10/13/2009,9.6
10/14/2009,5.1
10/14/2009,4.8
10/14/2009,5.4
10/14/2009,4.8
10/14/2009,4.3
10/14/2009,3.5
10/14/2009,4.3
10/14/2009,6.8
10/14/2009,3.6
10/14/2009,4.8
10/14/2009,5.5
10/14/2009,4.8
10/14/2009,3.4
10/14/2009,4.4
10/14/2009,4
10/15/2009,5.2
10/15/2009,3.7
10/15/2009,4.7
10/15/2009,4.9
10/15/2009,4.3
10/15/2009,2.8
10/15/2009,4.7
10/15/2009,5.4
10/15/2009,6.6
10/15/2009,4.8
10/15/2009,12.3
10/15/2009,4.4
10/15/2009,5.3
10/15/2009,2.6
10/15/2009,3.3
10/16/2009,5
10/16/2009,4.9
10/16/2009,4.8
10/16/2009,5.2
10/16/2009,5.9
10/16/2009,6.8
10/16/2009,4.5
10/16/2009,5.5
10/16/2009,6.4
10/16/2009,6
10/16/2009,4.9
10/16/2009,5.9
10/16/2009,5.8
10/16/2009,7.4
10/16/2009,8.3
10/16/2009,6.2
10/16/2009,9.9
10/16/2009,6.3
10/16/2009,5.5
10/16/2009,6.4
10/16/2009,6.6
10/16/2009,4.2
10/16/2009,3.8
10/16/2009,4
10/17/2009,5.6
10/17/2009,5.4
10/17/2009,5.5
10/17/2009,6.6
10/17/2009,6
10/17/2009,5.4
10/17/2009,6.2
10/17/2009,7.3
10/17/2009,9
10/17/2009,6.1
10/17/2009,7.5
10/17/2009,6.3
10/17/2009,6.3
10/17/2009,4.4
10/17/2009,4.3
10/18/2009,5
10/18/2009,5
10/18/2009,4.4
10/18/2009,6.3
10/18/2009,3.9
10/18/2009,3.8
10/18/2009,4.7
10/18/2009,6.8
10/18/2009,5.6
10/18/2009,4.2
10/18/2009,5.9
10/18/2009,4.6
10/18/2009,4.9
10/18/2009,3.6
10/18/2009,3.4
10/19/2009,10.1
10/19/2009,8.4
10/19/2009,9
10/19/2009,9.3
10/19/2009,10
10/19/2009,9.9
10/19/2009,8.4
10/19/2009,9.3
10/19/2009,8
10/19/2009,9.7
10/19/2009,8.1
10/19/2009,8.1
10/19/2009,7.2
10/19/2009,7.3
10/19/2009,9.8
10/19/2009,7.8
10/19/2009,8
10/19/2009,9.9
10/19/2009,10.8
10/19/2009,8.5
10/19/2009,7.8
10/19/2009,9.5
10/19/2009,7.1
10/19/2009,9.8
10/19/2009,8.8
10/19/2009,8.9
10/20/2009,12.5
10/20/2009,15
10/20/2009,13.6
10/20/2009,14.2
10/20/2009,14.1
10/20/2009,15
10/20/2009,16.9
10/20/2009,16.5
10/20/2009,14
10/20/2009,16.6
10/20/2009,16.6
10/20/2009,14
10/20/2009,13
10/21/2009,29.5
10/21/2009,25.8
10/21/2009,28.5
10/21/2009,23.7
10/21/2009,24.3
10/21/2009,25.4
10/21/2009,26
10/21/2009,22.9
10/21/2009,24
10/21/2009,26.3
10/21/2009,26.4
10/21/2009,22.9
10/21/2009,24.4
10/22/2009,23.8
10/22/2009,18.9
10/22/2009,19.1
10/22/2009,21
10/22/2009,20.3
10/22/2009,22.2
10/22/2009,21.5
10/22/2009,18.9
10/22/2009,18.6
10/22/2009,19
10/22/2009,21
10/22/2009,19.4
10/22/2009,17.6
10/22/2009,17.4
10/22/2009,23.3
10/22/2009,21.6
10/22/2009,21.8
10/22/2009,21.5
10/22/2009,20.3
10/22/2009,19.5
10/22/2009,21.2
10/22/2009,19.1
10/22/2009,19.9
10/22/2009,17.8
10/22/2009,19.1
10/23/2009,5.5
10/23/2009,6.2
10/23/2009,5.3
10/23/2009,6.5
10/23/2009,6.3
10/23/2009,6.5
10/23/2009,7
10/23/2009,7.3
10/23/2009,8.2
10/23/2009,6.5
10/23/2009,6.9
10/23/2009,7
10/23/2009,6.3
10/23/2009,5.8
10/24/2009,6.8
10/24/2009,7.4
10/24/2009,7.4
10/24/2009,7.8
10/24/2009,7.5
10/24/2009,6.7
10/24/2009,8.1
10/24/2009,8.5
10/24/2009,8.7
10/24/2009,7.8
10/24/2009,9.6
10/24/2009,9.1
10/24/2009,6.4
10/24/2009,7.1
10/25/2009,5.2
10/25/2009,4.1
10/25/2009,4.2
10/25/2009,4.3
10/25/2009,5
10/25/2009,5.7
10/25/2009,4.5
10/25/2009,4.7
10/25/2009,3.9
10/25/2009,4.4
10/25/2009,3.7
10/25/2009,4.1
10/25/2009,3.9
10/25/2009,3.8
10/25/2009,5.4
10/25/2009,4.4
10/25/2009,3.7
10/25/2009,5.1
10/25/2009,5.6
10/25/2009,4.3
10/25/2009,6
10/25/2009,3.1
10/25/2009,7.1
10/25/2009,4.1
10/25/2009,3.5
10/26/2009,6.4
10/26/2009,7.5
10/26/2009,8.7
10/26/2009,8.1
10/26/2009,6.6
10/26/2009,8
10/26/2009,6.7
10/26/2009,10.2
10/26/2009,8
10/26/2009,6.4
10/26/2009,7.6
10/26/2009,8.3
10/26/2009,7.2
10/26/2009,7
10/26/2009,6.3
10/27/2009,7.2
10/27/2009,6.9
10/27/2009,5.9
10/27/2009,7.2
10/27/2009,6.5
10/27/2009,6.9
10/27/2009,8.2
10/27/2009,8
10/27/2009,7.7
10/27/2009,7.9
10/27/2009,8.4
10/27/2009,8.2
10/27/2009,9.4
10/27/2009,7.5
10/28/2009,5
10/28/2009,4
10/28/2009,4.5
10/28/2009,3.3
10/28/2009,4.3
10/28/2009,2.9
10/28/2009,3.7
10/28/2009,2.6
10/28/2009,2.9
10/28/2009,3.4
10/28/2009,4.1
10/28/2009,4.2
10/28/2009,4
10/28/2009,3.7
10/28/2009,4
10/28/2009,3.6
10/28/2009,2.8
10/28/2009,6.7
10/28/2009,4.7
10/28/2009,4.9
10/28/2009,2.8
10/28/2009,4.3
10/28/2009,4.1
10/28/2009,2.8
10/28/2009,2.8
10/29/2009,9
10/29/2009,9.1
10/29/2009,8.1
10/29/2009,8.8
10/29/2009,7.4
10/29/2009,9.8
10/29/2009,7.7
10/29/2009,11
10/29/2009,9.7
10/29/2009,7.9
10/29/2009,9
10/29/2009,8.4
10/29/2009,7.6
10/29/2009,7.1
10/30/2009,7.4
10/30/2009,7.9
10/30/2009,7.8
10/30/2009,9.7
10/30/2009,7
10/30/2009,7.4
10/30/2009,7.3
10/30/2009,10.2
10/30/2009,8.3
10/30/2009,7.8
10/30/2009,7.8
10/30/2009,7.6
10/30/2009,6.8
10/30/2009,7.6
10/30/2009,7.2
10/31/2009,9
10/31/2009,5.5
10/31/2009,6.6
10/31/2009,6.5
10/31/2009,7.1
10/31/2009,7
10/31/2009,7.6
10/31/2009,5.2
10/31/2009,4.7
10/31/2009,5.7
10/31/2009,5.5
10/31/2009,6
10/31/2009,5.9
10/31/2009,6.1
10/31/2009,8
10/31/2009,6.6
10/31/2009,7.3
10/31/2009,7.6
10/31/2009,7.4
10/31/2009,6.8
10/31/2009,6.2
10/31/2009,6.6
10/31/2009,5.8
10/31/2009,6.4
10/31/2009,5.4
10/31/2009,6.5
11/1/2009,5.3
11/1/2009,4.9
11/1/2009,6
11/1/2009,6
11/1/2009,5
11/1/2009,5.4
11/1/2009,5.2
11/1/2009,6.5
11/1/2009,5.7
11/1/2009,5.8
11/1/2009,7.6
11/1/2009,6.8
11/1/2009,5.8
11/1/2009,6.3
11/1/2009,4.4
11/2/2009,5
11/2/2009,4.6
11/2/2009,5
11/2/2009,5.2
11/2/2009,5.6
11/2/2009,5.7
11/2/2009,6.6
11/2/2009,7
11/2/2009,5.9
11/2/2009,6.2
11/2/2009,6
11/2/2009,6.1
11/2/2009,5.6
11/2/2009,4.6
11/3/2009,14.3
11/3/2009,8.2
11/3/2009,9.6
11/3/2009,9.7
11/3/2009,11.1
11/3/2009,10.8
11/3/2009,10
11/3/2009,8.8
11/3/2009,8.9
11/3/2009,9
11/3/2009,9.2
11/3/2009,9.1
11/3/2009,13.6
11/3/2009,10.6
11/3/2009,11.1
11/3/2009,9.8
11/3/2009,10.5
11/3/2009,9.9
11/3/2009,12.3
11/3/2009,10.1
11/3/2009,10.9
11/3/2009,7.8
11/3/2009,9.4
11/4/2009,5.8
11/4/2009,6.5
11/4/2009,6.8
11/4/2009,6.6
11/4/2009,4.7
11/4/2009,5.2
11/4/2009,4.7
11/4/2009,8
11/4/2009,6
11/4/2009,6.1
11/4/2009,6.4
11/4/2009,5
11/4/2009,4.8
11/5/2009,10.8
11/5/2009,9.7
11/5/2009,9
11/5/2009,9.6
11/5/2009,8.2
11/5/2009,8.6
11/5/2009,8.6
11/5/2009,12.3
11/5/2009,7.9
11/5/2009,8.6
11/5/2009,10.3
11/5/2009,9.5
11/5/2009,7.8
11/5/2009,8.3
11/6/2009,5.2
11/6/2009,5
11/6/2009,5.3
11/6/2009,6
11/6/2009,5.2
11/6/2009,5.5
11/6/2009,4.8
11/6/2009,4.3
11/6/2009,4.1
11/6/2009,4.8
11/6/2009,4.2
11/6/2009,4.9
11/6/2009,4.2
11/6/2009,6.8
11/6/2009,6
11/6/2009,4.9
11/6/2009,6.6
11/6/2009,7.5
11/6/2009,5
11/6/2009,5.8
11/6/2009,4.8
11/6/2009,4.7
11/6/2009,8.4
11/6/2009,3.7
11/6/2009,5.5
11/7/2009,8.6
11/7/2009,9.2
11/7/2009,8.5
11/7/2009,8.3
11/7/2009,6.7
11/7/2009,6.7
11/7/2009,6.9
11/7/2009,11.1
11/7/2009,11.6
11/7/2009,7.9
11/7/2009,9.7
11/7/2009,7.4
11/7/2009,7.4
11/7/2009,7.6
11/7/2009,6.8
11/8/2009,21.4
11/8/2009,23.4
11/8/2009,21.4
11/8/2009,21.1
11/8/2009,18.8
11/8/2009,19.5
11/8/2009,19.4
11/8/2009,24.8
11/8/2009,21.3
11/8/2009,19.8
11/8/2009,22.7
11/8/2009,22.4
11/8/2009,21.6
11/8/2009,20.1
11/8/2009,19.7
11/9/2009,54.2
11/9/2009,40.6
11/9/2009,41
11/9/2009,48.3
11/9/2009,42.6
11/9/2009,37.6
11/9/2009,40.3
11/9/2009,35.8
11/9/2009,30.2
11/9/2009,29.9
11/9/2009,31.5
11/9/2009,37.1
11/9/2009,38.4
11/9/2009,38.6
11/9/2009,42.2
11/9/2009,36.4
11/9/2009,36
11/9/2009,37.9
11/9/2009,34.3
11/9/2009,37.8
11/9/2009,35.8
11/9/2009,39.7
11/9/2009,41.3
11/9/2009,29.6
11/9/2009,31.5
11/9/2009,32
11/10/2009,26.2
11/10/2009,29.2
11/10/2009,26
11/10/2009,25.8
11/10/2009,28.1
11/10/2009,25.8
11/10/2009,26.5
11/10/2009,26.4
11/10/2009,24.4
11/10/2009,24.7
11/10/2009,25.9
11/10/2009,26.9
11/10/2009,25.4
11/10/2009,26.2
11/11/2009,5.3
11/11/2009,5.9
11/11/2009,5.2
11/11/2009,5.3
11/11/2009,4.4
11/11/2009,6.1
11/11/2009,5.3
11/11/2009,5.9
11/11/2009,11.8
11/11/2009,4.5
11/11/2009,5.8
11/11/2009,4.9
11/11/2009,5.2
11/11/2009,3.8
11/11/2009,4.1
11/12/2009,3.5
11/12/2009,3.8
11/12/2009,4
11/12/2009,4.4
11/12/2009,3.9
11/12/2009,3.9
11/12/2009,4.2
11/12/2009,3.4
11/12/2009,4.1
11/12/2009,5.2
11/12/2009,4.1
11/12/2009,4.3
11/12/2009,4.6
11/12/2009,4.5
11/12/2009,7.9
11/12/2009,3.2
11/12/2009,7.4
11/12/2009,5.7
11/12/2009,4.5
11/12/2009,3.4
11/12/2009,5.3
11/12/2009,4
11/12/2009,3.2
11/12/2009,3.2
11/12/2009,3
11/13/2009,4.9
11/13/2009,6.6
11/13/2009,6.2
11/13/2009,7
11/13/2009,6
11/13/2009,6.3
11/13/2009,7.3
11/13/2009,7.1
11/13/2009,9.2
11/13/2009,4.8
11/13/2009,8.8
11/13/2009,6.4
11/13/2009,6
11/13/2009,5.8
11/14/2009,5.5
11/14/2009,7.1
11/14/2009,5.5
11/14/2009,8.8
11/14/2009,4.1
11/14/2009,5.7
11/14/2009,6.6
11/14/2009,6.5
11/14/2009,8.4
11/14/2009,4.5
11/14/2009,8
11/14/2009,7.5
11/14/2009,5.4
11/14/2009,6.1
11/15/2009,8.2
11/15/2009,9.2
11/15/2009,7.9
11/15/2009,9.5
11/15/2009,7.5
11/15/2009,7.9
11/15/2009,7.4
11/15/2009,7
11/15/2009,6.7
11/15/2009,8.2
11/15/2009,7.1
11/15/2009,5.9
11/15/2009,5.4
11/15/2009,5.6
11/15/2009,7.7
11/15/2009,8.2
11/15/2009,4.8
11/15/2009,7.5
11/15/2009,8.4
11/15/2009,8.6
11/15/2009,8.5
11/15/2009,8.8
11/15/2009,5.9
11/15/2009,9.6
11/15/2009,6.1
11/15/2009,6.5
11/16/2009,8.4
11/16/2009,9.4
11/16/2009,9
11/16/2009,8.9
11/16/2009,10.6
11/16/2009,9.5
11/16/2009,7.9
11/16/2009,9
11/16/2009,10.4
11/16/2009,10.3
11/16/2009,9.8
11/16/2009,9.3
11/16/2009,7.9
11/16/2009,9.6
11/17/2009,7.5
11/17/2009,9
11/17/2009,7.3
11/17/2009,9
11/17/2009,9.5
11/17/2009,8.8
11/17/2009,8.6
11/17/2009,8.6
11/17/2009,9.9
11/17/2009,8.6
11/17/2009,9.9
11/17/2009,8.9
11/17/2009,7.1
11/17/2009,7.2
11/18/2009,14
11/18/2009,7
11/18/2009,7.8
11/18/2009,9.7
11/18/2009,7.4
11/18/2009,9.1
11/18/2009,10
11/18/2009,6.8
11/18/2009,9.2
11/18/2009,9.6
11/18/2009,9.6
11/18/2009,7.6
11/18/2009,7.9
11/18/2009,7.9
11/18/2009,10.5
11/18/2009,11.5
11/18/2009,9
11/18/2009,10.3
11/18/2009,10.5
11/18/2009,9.2
11/18/2009,10.6
11/18/2009,10.3
11/18/2009,8.5
11/18/2009,6.5
11/18/2009,5.3
11/19/2009,10.6
11/19/2009,10.4
11/19/2009,10.3
11/19/2009,11.4
11/19/2009,10.6
11/19/2009,12
11/19/2009,12
11/19/2009,12.2
11/19/2009,12.9
11/19/2009,10.5
11/19/2009,12.6
11/19/2009,11.9
11/19/2009,10.6
11/19/2009,8.7
11/20/2009,7.3
11/20/2009,7.6
11/20/2009,8.8
11/20/2009,8.3
11/20/2009,7.3
11/20/2009,6.5
11/20/2009,7
11/20/2009,9.9
11/20/2009,6.8
11/20/2009,9.1
11/20/2009,9.6
11/20/2009,8.6
11/20/2009,9.5
11/20/2009,6.4
11/21/2009,11.5
11/21/2009,8.2
11/21/2009,9.5
11/21/2009,11.4
11/21/2009,10.2
11/21/2009,11.7
11/21/2009,10.8
11/21/2009,8.1
11/21/2009,10.5
11/21/2009,10.5
11/21/2009,10.2
11/21/2009,8.5
11/21/2009,9
11/21/2009,8
11/21/2009,12.5
11/21/2009,11.4
11/21/2009,10.2
11/21/2009,10.7
11/21/2009,12
11/21/2009,10.5
11/21/2009,11.3
11/21/2009,10.7
11/21/2009,13.5
11/21/2009,9.5
11/21/2009,13.4
11/22/2009,9.8
11/22/2009,12.8
11/22/2009,12
11/22/2009,13.2
11/22/2009,11.2
11/22/2009,11.5
11/22/2009,12
11/22/2009,14.4
11/22/2009,15.7
11/22/2009,12.5
11/22/2009,12.5
11/22/2009,13.3
11/22/2009,11.5
11/22/2009,8.8
11/23/2009,7.7
11/23/2009,9.1
11/23/2009,10.1
11/23/2009,10.3
11/23/2009,8.9
11/23/2009,9.4
11/23/2009,9.7
11/23/2009,11.3
11/23/2009,12.3
11/23/2009,9.4
11/23/2009,12
11/23/2009,9.4
11/23/2009,8.4
11/23/2009,5.6
11/24/2009,9.9
11/24/2009,5.9
11/24/2009,6.3
11/24/2009,7.3
11/24/2009,7.2
11/24/2009,7.2
11/24/2009,8.2
11/24/2009,5.1
11/24/2009,7.3
11/24/2009,6.7
11/24/2009,10.3
11/24/2009,6.5
11/24/2009,6.7
11/24/2009,8.2
11/24/2009,9.4
11/24/2009,10
11/24/2009,8
11/24/2009,10.2
11/24/2009,9.2
11/24/2009,7.5
11/24/2009,8.3
11/24/2009,9.1
11/24/2009,6.1
11/24/2009,4.7
11/24/2009,6.4
11/25/2009,9.5
11/25/2009,8.7
11/25/2009,7.9
11/25/2009,9.1
11/25/2009,7.3
11/25/2009,7.5
11/25/2009,13
11/25/2009,11.6
11/25/2009,12.6
11/25/2009,8.5
11/25/2009,8.9
11/25/2009,10.8
11/25/2009,9.4
11/25/2009,7.6
11/25/2009,6.8
11/26/2009,12.8
11/26/2009,8.8
11/26/2009,8
11/26/2009,9.6
11/26/2009,8.6
11/26/2009,9.8
11/26/2009,9.1
11/26/2009,11.2
11/26/2009,10.8
11/26/2009,10.6
11/26/2009,9.3
11/26/2009,11.7
11/26/2009,9.5
11/26/2009,8.6
11/26/2009,10.5
11/27/2009,9.6
11/27/2009,7.5
11/27/2009,7.1
11/27/2009,7.4
11/27/2009,7.4
11/27/2009,7.7
11/27/2009,6.9
11/27/2009,7.1
11/27/2009,4.8
11/27/2009,6.3
11/27/2009,4.6
11/27/2009,6
11/27/2009,6.4
11/27/2009,6.5
11/27/2009,8.7
11/27/2009,6.2
11/27/2009,6.4
11/27/2009,7.8
11/27/2009,7.1
11/27/2009,7.5
11/27/2009,6.6
11/27/2009,7.6
11/27/2009,7.1
11/27/2009,7.3
11/27/2009,5.9
11/27/2009,7.2
11/28/2009,4.3
11/28/2009,7.6
11/28/2009,7.5
11/28/2009,6.8
11/28/2009,6.4
11/28/2009,6.6
11/28/2009,5.7
11/28/2009,8.2
11/28/2009,6.8
11/28/2009,6.9
11/28/2009,8.7
11/28/2009,7.8
11/28/2009,6
11/28/2009,8.3
11/28/2009,3.9
11/29/2009,12.5
11/29/2009,14.9
11/29/2009,15.5
11/29/2009,14.2
11/29/2009,11.5
11/29/2009,12.5
11/29/2009,11.3
11/29/2009,18.2
11/29/2009,12.8
11/29/2009,12.2
11/29/2009,14.4
11/29/2009,12.9
11/29/2009,12.4
11/29/2009,12.8
11/29/2009,10.8
11/30/2009,11.8
11/30/2009,8.6
11/30/2009,8.8
11/30/2009,11.6
11/30/2009,8.7
11/30/2009,12.5
11/30/2009,10.9
11/30/2009,9.1
11/30/2009,9.3
11/30/2009,10.1
11/30/2009,9.9
11/30/2009,9.2
11/30/2009,7.8
11/30/2009,8.2
11/30/2009,13.7
11/30/2009,11.8
11/30/2009,11.8
11/30/2009,10.6
11/30/2009,11
11/30/2009,10
11/30/2009,10.9
11/30/2009,10.4
11/30/2009,12.4
11/30/2009,8.2
11/30/2009,9.1
12/1/2009,7.8
12/1/2009,10.9
12/1/2009,10.6
12/1/2009,10
12/1/2009,7.9
12/1/2009,9.1
12/1/2009,7.3
12/1/2009,12.5
12/1/2009,10
12/1/2009,10.9
12/1/2009,10.6
12/1/2009,9.9
12/1/2009,8.7
12/1/2009,12.7
12/1/2009,7.5
12/2/2009,15.4
12/2/2009,16.4
12/2/2009,21.3
12/2/2009,13.9
12/2/2009,9.7
12/2/2009,10.7
12/2/2009,11.3
12/2/2009,20.8
12/2/2009,17.9
12/2/2009,11.3
12/2/2009,12.2
12/2/2009,10.9
12/2/2009,15.7
12/2/2009,12.4
12/2/2009,11.3
12/3/2009,5.7
12/3/2009,3.7
12/3/2009,3.7
12/3/2009,6
12/3/2009,5.1
12/3/2009,9.5
12/3/2009,7.3
12/3/2009,4.5
12/3/2009,5.8
12/3/2009,5.8
12/3/2009,6.2
12/3/2009,5.5
12/3/2009,3.9
12/3/2009,8
12/3/2009,5.4
12/3/2009,6.5
12/3/2009,5
12/3/2009,7.6
12/3/2009,4.8
12/3/2009,7
12/3/2009,6.1
12/3/2009,5.5
12/3/2009,4.8
12/3/2009,3.3
12/3/2009,6.9
12/4/2009,7.3
12/4/2009,10.8
12/4/2009,13
12/4/2009,12
12/4/2009,11.6
12/4/2009,9.9
12/4/2009,11.1
12/4/2009,17.4
12/4/2009,10.3
12/4/2009,11.6
12/4/2009,13
12/4/2009,11
12/4/2009,9.4
12/4/2009,10.5
12/4/2009,7.1
12/5/2009,10.5
12/5/2009,12.2
12/5/2009,11.7
12/5/2009,11
12/5/2009,9.1
12/5/2009,10.5
12/5/2009,10.6
12/5/2009,11.9
12/5/2009,13.8
12/5/2009,9.4
12/5/2009,12.1
12/5/2009,10.5
12/5/2009,9.7
12/5/2009,9.2
12/5/2009,8.1
12/6/2009,17.3
12/6/2009,12.9
12/6/2009,11.8
12/6/2009,12.5
12/6/2009,12.9
12/6/2009,14.2
12/6/2009,12.4
12/6/2009,12.8
12/6/2009,11
12/6/2009,11
12/6/2009,11.4
12/6/2009,10.3
12/6/2009,11.3
12/6/2009,11.3
12/6/2009,14.8
12/6/2009,13.4
12/6/2009,11.2
12/6/2009,14.3
12/6/2009,14.2
12/6/2009,13.1
12/6/2009,12.1
12/6/2009,13.4
12/6/2009,11.7
12/6/2009,14
12/6/2009,11
12/6/2009,11.4
12/7/2009,26.3
12/7/2009,20.6
12/7/2009,21.1
12/7/2009,21.4
12/7/2009,17.5
12/7/2009,17.6
12/7/2009,18
12/7/2009,29.3
12/7/2009,19
12/7/2009,20
12/7/2009,20.2
12/7/2009,18.3
12/7/2009,17.6
12/7/2009,19.1
12/7/2009,23.7
12/8/2009,17.7
12/8/2009,15.3
12/8/2009,15.4
12/8/2009,14.9
12/8/2009,14.4
12/8/2009,14.8
12/8/2009,14.3
12/8/2009,16.1
12/8/2009,17.3
12/8/2009,14.8
12/8/2009,16.1
12/8/2009,14.9
12/8/2009,14.1
12/8/2009,15
12/8/2009,15.5
12/9/2009,20.5
12/9/2009,10.2
12/9/2009,10.9
12/9/2009,10.3
12/9/2009,11
12/9/2009,10.3
12/9/2009,10.5
12/9/2009,8.3
12/9/2009,8.8
12/9/2009,8.2
12/9/2009,9.3
12/9/2009,9
12/9/2009,10.5
12/9/2009,10.1
12/9/2009,13.2
12/9/2009,14.7
12/9/2009,9.6
12/9/2009,13.7
12/9/2009,12.8
12/9/2009,11.3
12/9/2009,10.7
12/9/2009,12.1
12/9/2009,10.2
12/9/2009,8.7
12/9/2009,7.8
12/9/2009,8.8
12/10/2009,3.1
12/10/2009,10
12/10/2009,11.6
12/10/2009,10
12/10/2009,9
12/10/2009,9.1
12/10/2009,9.8
12/10/2009,14.7
12/10/2009,12
12/10/2009,10.6
12/10/2009,12.2
12/10/2009,9.7
12/10/2009,10.2
12/10/2009,5.8
12/11/2009,28.7
12/11/2009,11
12/11/2009,11.7
12/11/2009,10.5
12/11/2009,8.8
12/11/2009,8.9
12/11/2009,10.2
12/11/2009,15.8
12/11/2009,11.3
12/11/2009,12.9
12/11/2009,10
12/11/2009,10.9
12/11/2009,6.9
12/12/2009,14.9
12/12/2009,10.2
12/12/2009,12
12/12/2009,12.6
12/12/2009,17.2
12/12/2009,12
12/12/2009,11
12/12/2009,11.1
12/12/2009,10
12/12/2009,10.1
12/12/2009,11.5
12/12/2009,9.6
12/12/2009,10.3
12/12/2009,10.3
12/12/2009,18.1
12/12/2009,13.7
12/12/2009,13.4
12/12/2009,14.4
12/12/2009,11.3
12/12/2009,11
12/12/2009,11.3
12/12/2009,10.9
12/12/2009,12
12/12/2009,10.3
12/12/2009,10.9
12/13/2009,15.4
12/13/2009,14.1
12/13/2009,11.8
12/13/2009,12.8
12/13/2009,8.7
12/13/2009,9.4
12/13/2009,10.2
12/13/2009,19.8
12/13/2009,13.8
12/13/2009,14.1
12/13/2009,11.7
12/13/2009,13.4
12/13/2009,10.1
12/13/2009,12
12/14/2009,12.2
12/14/2009,14.1
12/14/2009,8.7
12/14/2009,9.4
12/14/2009,9.9
12/14/2009,9.6
12/14/2009,10.9
12/14/2009,13.6
12/14/2009,11.7
