Date,Daily_Mean_PM2.5_Concentration
10/6/2015,5.9
10/6/2015,5.4
10/6/2015,5.5
10/7/2015,2.5
10/7/2015,3.4
10/7/2015,4.6
10/7/2015,5.6
10/7/2015,4.9
10/7/2015,5.2
10/7/2015,6.8
10/7/2015,6.1
10/7/2015,4.2
10/7/2015,8
10/7/2015,4.7
10/7/2015,3.7
10/8/2015,5.8
10/8/2015,6
10/8/2015,6.1
10/8/2015,7
10/8/2015,6.1
10/8/2015,8.2
10/8/2015,8
10/8/2015,8.1
10/8/2015,6.7
10/8/2015,5.9
10/8/2015,6
10/8/2015,5.2
10/9/2015,7.8
10/9/2015,8
10/9/2015,8.7
10/9/2015,7.1
10/9/2015,8.5
10/9/2015,5.9
10/9/2015,6
10/9/2015,9.3
10/9/2015,8
10/9/2015,8.2
10/9/2015,10.2
10/9/2015,8.9
10/9/2015,8.1
10/9/2015,8.5
10/9/2015,7.3
10/9/2015,7.5
10/9/2015,6.6
10/9/2015,7.3
10/9/2015,8.9
10/10/2015,1.7
10/10/2015,3.3
10/10/2015,2.2
10/10/2015,2.6
10/10/2015,2.4
10/10/2015,3.7
10/10/2015,3.4
10/10/2015,3.9
10/10/2015,2.6
10/10/2015,2.7
10/10/2015,3.5
10/10/2015,2.9
10/11/2015,5.2
10/11/2015,8.1
10/11/2015,5.4
10/11/2015,4.5
10/11/2015,4.7
10/11/2015,6.9
10/11/2015,6.7
10/11/2015,6.5
10/11/2015,6
10/11/2015,5
10/11/2015,6.1
10/11/2015,6.8
10/12/2015,8.2
10/12/2015,9.2
10/12/2015,9
10/12/2015,8.6
10/12/2015,9.4
10/12/2015,9.1
10/12/2015,8.5
10/12/2015,10
10/12/2015,9
10/12/2015,8.9
10/12/2015,9.5
10/12/2015,10.5
10/12/2015,10
10/12/2015,11.7
10/12/2015,11.5
10/12/2015,8.8
10/12/2015,9
10/12/2015,9.3
10/13/2015,7.9
10/13/2015,7.8
10/13/2015,7.7
10/13/2015,7.1
10/13/2015,7.4
10/13/2015,9.4
10/13/2015,8.9
10/13/2015,8.8
10/13/2015,8.1
10/13/2015,7.7
10/13/2015,8.2
10/14/2015,3.1
10/14/2015,3.6
10/14/2015,3.2
10/14/2015,4.7
10/14/2015,3.5
10/14/2015,3.3
10/14/2015,4.5
10/14/2015,7.3
10/14/2015,3.6
10/14/2015,4.4
10/14/2015,3.6
10/15/2015,2.7
10/15/2015,4.2
10/15/2015,3.4
10/15/2015,3.1
10/15/2015,4.2
10/15/2015,3.8
10/15/2015,3.1
10/15/2015,4.1
10/15/2015,5.2
10/15/2015,5
10/15/2015,4
10/15/2015,5.7
10/15/2015,4.6
10/15/2015,3.4
10/15/2015,3.6
10/15/2015,4
10/15/2015,3.5
10/16/2015,3.8
10/16/2015,3.9
10/16/2015,3.8
10/16/2015,4.5
10/16/2015,4.1
10/16/2015,6.3
10/16/2015,5.9
10/16/2015,5.7
10/16/2015,4.3
10/16/2015,6.4
10/16/2015,4.4
10/16/2015,4.1
10/17/2015,1.8
10/17/2015,1.8
10/17/2015,1.9
10/17/2015,2.2
10/17/2015,1.7
10/17/2015,4.2
10/17/2015,3.3
10/17/2015,3.5
10/17/2015,2.8
10/17/2015,4.9
10/17/2015,2.4
10/17/2015,1.5
10/18/2015,3
10/18/2015,2.6
10/18/2015,2.5
10/18/2015,2.2
10/18/2015,4
10/18/2015,2
10/18/2015,1.7
10/18/2015,2.4
10/18/2015,2.4
10/18/2015,3.7
10/18/2015,3.7
10/18/2015,2.9
10/18/2015,3.3
10/18/2015,2.9
10/18/2015,2.8
10/18/2015,4.1
10/18/2015,2.5
10/18/2015,1.6
10/19/2015,3.8
10/19/2015,5.5
10/19/2015,4.1
10/19/2015,4.3
10/19/2015,4.3
10/19/2015,6.8
10/19/2015,4.9
10/19/2015,4.8
10/19/2015,4.3
10/19/2015,3
10/19/2015,4.6
10/19/2015,4.6
10/20/2015,7.2
10/20/2015,6
10/20/2015,8.4
10/20/2015,7
10/20/2015,5.3
10/20/2015,10.5
10/20/2015,8.6
10/20/2015,8.3
10/20/2015,7.8
10/20/2015,7.4
10/20/2015,6.8
10/20/2015,6.3
10/21/2015,13.7
10/21/2015,12.2
10/21/2015,12.6
10/21/2015,14.3
10/21/2015,12.1
10/21/2015,13.5
10/21/2015,12.4
10/21/2015,13.9
10/21/2015,12.6
10/21/2015,12.7
10/21/2015,16.5
10/21/2015,15
10/21/2015,16.3
10/21/2015,15
10/21/2015,16.5
10/21/2015,14.6
10/21/2015,14.9
10/21/2015,12.2
10/21/2015,13.6
10/22/2015,11.8
10/22/2015,15.8
10/22/2015,15.1
10/22/2015,10
10/22/2015,9.5
10/22/2015,17.7
10/22/2015,14.7
10/22/2015,14.5
10/22/2015,14.4
10/22/2015,12.6
10/22/2015,12.6
10/22/2015,14.7
10/23/2015,1.4
10/23/2015,1.7
10/23/2015,2.5
10/23/2015,6.1
10/23/2015,1.9
10/23/2015,3.6
10/23/2015,4.5
10/23/2015,3.6
10/23/2015,2.1
10/23/2015,3.2
10/23/2015,1.9
10/24/2015,3.8
10/24/2015,3.7
10/24/2015,1.7
10/24/2015,2.8
10/24/2015,3.6
10/24/2015,2.1
10/24/2015,2
10/24/2015,4.1
10/24/2015,3.7
10/24/2015,4
10/24/2015,4.9
10/24/2015,3.8
10/24/2015,5
10/24/2015,5.4
10/24/2015,2.7
10/24/2015,1.8
10/24/2015,3.1
10/24/2015,2.8
10/25/2015,2.9
10/25/2015,1.1
10/25/2015,2.7
10/25/2015,2.7
10/25/2015,2.2
10/25/2015,4.2
10/25/2015,3.5
10/25/2015,3.9
10/25/2015,3.1
10/25/2015,4.1
10/25/2015,3.1
10/25/2015,2.4
10/26/2015,4.1
10/26/2015,4
10/26/2015,4.8
10/26/2015,12.1
10/26/2015,5.7
10/26/2015,6.4
10/26/2015,7.3
10/26/2015,5.9
10/26/2015,3.9
10/26/2015,4.7
10/26/2015,4.4
10/26/2015,3.1
10/27/2015,5.5
10/27/2015,5.7
10/27/2015,4.7
10/27/2015,5
10/27/2015,5.1
10/27/2015,2.3
10/27/2015,5.3
10/27/2015,6
10/27/2015,4.7
10/27/2015,5
10/27/2015,6.5
10/27/2015,8.8
10/27/2015,7.9
10/27/2015,6.7
10/27/2015,7.1
10/27/2015,5.3
10/27/2015,4.1
10/27/2015,4.5
10/27/2015,2.8
10/28/2015,2.6
10/28/2015,1.4
10/28/2015,1.7
10/28/2015,-0.4
10/28/2015,1.5
10/28/2015,3.3
10/28/2015,3.9
10/28/2015,2.1
10/28/2015,2.1
10/28/2015,2.7
10/28/2015,2.2
10/29/2015,2.9
10/29/2015,2.2
10/29/2015,3.8
10/29/2015,2.6
10/29/2015,2.4
10/29/2015,5.4
10/29/2015,3.4
10/29/2015,8.4
10/29/2015,3.1
10/29/2015,3.9
10/29/2015,3.5
10/29/2015,2.4
10/30/2015,3.9
10/30/2015,3.3
10/30/2015,2.9
10/30/2015,4.4
10/30/2015,3.4
10/30/2015,4.1
10/30/2015,3.6
10/30/2015,3.7
10/30/2015,3
10/30/2015,3.2
10/30/2015,6.1
10/30/2015,5.4
10/30/2015,5
10/30/2015,4.8
10/30/2015,5.9
10/30/2015,4.1
10/30/2015,7
10/30/2015,3.1
10/30/2015,2
10/31/2015,5.8
10/31/2015,5.3
10/31/2015,4.9
10/31/2015,4.7
10/31/2015,4.3
10/31/2015,7.6
10/31/2015,6.1
10/31/2015,6.3
10/31/2015,5.2
10/31/2015,4.3
10/31/2015,3.9
10/31/2015,4.3
11/1/2015,9.3
11/1/2015,8.1
11/1/2015,8.6
11/1/2015,9
11/1/2015,10.3
11/1/2015,10.5
11/1/2015,10.6
11/1/2015,11.1
11/1/2015,8.7
11/1/2015,9.7
11/1/2015,9.3
11/1/2015,8.2
11/2/2015,9.1
11/2/2015,8.1
11/2/2015,7.5
11/2/2015,8.7
11/2/2015,8.6
11/2/2015,10.9
11/2/2015,10
11/2/2015,8.6
11/2/2015,8.2
11/2/2015,7.8
11/2/2015,9.8
11/2/2015,9.6
11/2/2015,9.1
11/2/2015,10.7
11/2/2015,11.9
11/2/2015,7.9
11/2/2015,12.1
11/2/2015,9.9
11/2/2015,10.7
11/3/2015,14.3
11/3/2015,14
11/3/2015,15.8
11/3/2015,13.9
11/3/2015,15.1
11/3/2015,14.2
11/3/2015,16.2
11/3/2015,16.3
11/3/2015,12.6
11/3/2015,17.5
11/3/2015,15.7
11/3/2015,16.2
11/4/2015,12.3
11/4/2015,12.1
11/4/2015,18.6
11/4/2015,13.2
11/4/2015,14.5
11/4/2015,13.4
11/4/2015,17.5
11/4/2015,13.3
11/4/2015,11.9
11/4/2015,14.5
11/4/2015,12.4
11/4/2015,12.4
11/5/2015,14.3
11/5/2015,24.9
11/5/2015,25.2
11/5/2015,18.9
11/5/2015,25
11/5/2015,11.6
11/5/2015,11.3
11/5/2015,21.8
11/5/2015,22.4
11/5/2015,17.1
11/5/2015,25.2
11/5/2015,17
11/5/2015,25
11/5/2015,14.9
11/5/2015,14.8
11/5/2015,11.4
11/5/2015,17.2
11/5/2015,17.9
11/6/2015,9
11/6/2015,11.8
11/6/2015,10.9
11/6/2015,7.4
11/6/2015,8
11/6/2015,12.1
11/6/2015,12.1
11/6/2015,10.3
11/6/2015,9.1
11/6/2015,9.4
11/6/2015,10.2
11/6/2015,12.1
11/7/2015,2.8
11/7/2015,2.9
11/7/2015,4.2
11/7/2015,4.9
11/7/2015,2.7
11/7/2015,3.4
11/7/2015,5.1
11/7/2015,5.7
11/7/2015,3.9
11/7/2015,6.6
11/7/2015,4.5
11/7/2015,3.5
11/8/2015,3.7
11/8/2015,3.2
11/8/2015,2.4
11/8/2015,4.2
11/8/2015,5
11/8/2015,4
11/8/2015,3.8
11/8/2015,4
11/8/2015,3.1
11/8/2015,3.2
11/8/2015,5.1
11/8/2015,4.2
11/8/2015,4.4
11/8/2015,4.5
11/8/2015,5
11/8/2015,4.2
11/8/2015,6.2
11/8/2015,4.2
11/8/2015,2.4
11/9/2015,11.2
11/9/2015,9.3
11/9/2015,10.2
11/9/2015,9
11/9/2015,9.1
11/9/2015,10.1
11/9/2015,10
11/9/2015,12.4
11/9/2015,8.3
11/9/2015,9.8
11/9/2015,10.7
11/9/2015,10.5
11/10/2015,5.4
11/10/2015,4.8
11/10/2015,2.9
11/10/2015,3.8
11/10/2015,6.9
11/10/2015,6.5
11/10/2015,5.2
11/10/2015,5.1
11/10/2015,3.3
11/10/2015,4.5
11/10/2015,3.7
11/11/2015,2.3
11/11/2015,3.1
11/11/2015,1.7
11/11/2015,3.5
11/11/2015,4.4
11/11/2015,3.6
11/11/2015,3.2
11/11/2015,3.3
11/11/2015,3
11/11/2015,4.8
11/11/2015,5.2
11/11/2015,5.6
11/11/2015,4.6
11/11/2015,5.3
11/11/2015,3.3
11/11/2015,3.5
11/11/2015,2.7
11/11/2015,2.5
11/12/2015,4.1
11/12/2015,4.7
11/12/2015,3.7
11/12/2015,3.9
11/12/2015,6.2
11/12/2015,5
11/12/2015,5.5
11/12/2015,4.7
11/12/2015,4.4
11/12/2015,4.5
11/12/2015,4
11/13/2015,3.8
11/13/2015,1.6
11/13/2015,4.9
11/13/2015,3.9
11/13/2015,5
11/13/2015,5.3
11/13/2015,5.7
11/13/2015,4.2
11/13/2015,5
11/13/2015,4
11/13/2015,2.4
11/14/2015,3.5
11/14/2015,2.3
11/14/2015,1.4
11/14/2015,2.2
11/14/2015,3.6
11/14/2015,3.3
11/14/2015,2.3
11/14/2015,2.4
11/14/2015,2.4
11/14/2015,6.5
11/14/2015,4.4
11/14/2015,5.2
11/14/2015,3.9
11/14/2015,5.1
11/14/2015,4.5
11/14/2015,6.6
11/14/2015,2.5
11/14/2015,1.1
11/15/2015,6.1
11/15/2015,6.2
11/15/2015,5.7
11/15/2015,6.1
11/15/2015,8.6
11/15/2015,7.2
11/15/2015,7.2
11/15/2015,6.4
11/15/2015,6.3
11/15/2015,5.6
11/15/2015,4.8
11/16/2015,10.4
11/16/2015,7
11/16/2015,11.2
11/16/2015,11.6
11/16/2015,13.1
11/16/2015,12.4
11/16/2015,12.6
11/16/2015,10.3
11/16/2015,11.9
11/16/2015,9.1
11/16/2015,8.6
11/17/2015,5.4
11/17/2015,3.8
11/17/2015,2.1
11/17/2015,4
11/17/2015,3.4
11/17/2015,5.6
11/17/2015,4.9
11/17/2015,4.2
11/17/2015,4.2
11/17/2015,8.5
11/17/2015,12.3
11/17/2015,12.3
11/17/2015,5.8
11/17/2015,7.3
11/17/2015,5.6
11/17/2015,4.1
11/17/2015,3.5
11/17/2015,2
11/18/2015,4.8
11/18/2015,1.4
11/18/2015,2.5
11/18/2015,3.5
11/18/2015,4.6
11/18/2015,6.2
11/18/2015,6.9
11/18/2015,5.3
11/18/2015,3.8
11/18/2015,2.7
11/18/2015,1.8
11/19/2015,5.1
11/19/2015,3.4
11/19/2015,4.2
11/19/2015,4.3
11/19/2015,6.6
11/19/2015,4.8
11/19/2015,5.9
11/19/2015,4.7
11/19/2015,3.8
11/19/2015,2.8
11/19/2015,2.5
11/20/2015,4.6
11/20/2015,3.4
11/20/2015,3
11/20/2015,3.4
11/20/2015,4.7
11/20/2015,3.3
11/20/2015,3.6
11/20/2015,3.5
11/20/2015,3.7
11/20/2015,6.5
11/20/2015,5.3
11/20/2015,5.2
11/20/2015,5
11/20/2015,5.4
11/20/2015,6.1
11/20/2015,6.9
11/20/2015,3.3
11/20/2015,1.8
11/21/2015,5.3
11/21/2015,4.3
11/21/2015,5.1
11/21/2015,4.4
11/21/2015,7.3
11/21/2015,5.8
11/21/2015,6.6
11/21/2015,8.4
11/21/2015,3.4
11/21/2015,3
11/22/2015,5.6
11/22/2015,3.3
11/22/2015,4.9
11/22/2015,4.2
11/22/2015,7.9
11/22/2015,5.6
11/22/2015,5.8
11/22/2015,6.3
11/22/2015,4.2
11/22/2015,2.5
11/23/2015,4.7
11/23/2015,2.7
11/23/2015,2.9
11/23/2015,3
11/23/2015,4.4
11/23/2015,4
11/23/2015,2.8
11/23/2015,2.6
11/23/2015,2.5
11/23/2015,6.8
11/23/2015,4.2
11/23/2015,5.5
11/23/2015,3.7
11/23/2015,5.4
11/23/2015,6.1
11/23/2015,2.5
11/23/2015,1.2
11/24/2015,9.4
11/24/2015,8.7
11/24/2015,12.7
11/24/2015,7.8
11/24/2015,7.7
11/24/2015,9.6
11/24/2015,9.5
11/24/2015,7.7
11/24/2015,10.8
11/24/2015,9.7
11/24/2015,7
11/24/2015,6.8
11/25/2015,11.5
11/25/2015,12.9
11/25/2015,12.7
11/25/2015,11.4
11/25/2015,12.1
11/25/2015,13.6
11/25/2015,14.6
11/25/2015,14.5
11/25/2015,12.8
11/25/2015,11.1
11/25/2015,10.7
11/25/2015,10.7
11/26/2015,14.4
11/26/2015,13.7
11/26/2015,15.5
11/26/2015,12.4
11/26/2015,17.9
11/26/2015,9.9
11/26/2015,10.4
11/26/2015,12.6
11/26/2015,12.8
11/26/2015,12.4
11/26/2015,16.1
11/26/2015,12.3
11/26/2015,11.6
11/26/2015,14.5
11/26/2015,12.6
11/26/2015,15.9
11/26/2015,9.8
11/26/2015,9.7
11/26/2015,11
11/27/2015,8.3
11/27/2015,7.5
11/27/2015,8.7
11/27/2015,5.8
11/27/2015,5
11/27/2015,10.2
11/27/2015,7.4
11/27/2015,7.8
11/27/2015,8
11/27/2015,6.3
11/27/2015,5.3
11/27/2015,5.1
11/28/2015,7.1
11/28/2015,4.8
11/28/2015,6.8
11/28/2015,8.3
11/28/2015,7.3
11/28/2015,9.2
11/28/2015,9
11/28/2015,9.5
11/28/2015,7.7
11/28/2015,8.5
11/28/2015,6
11/28/2015,5.6
11/29/2015,4.5
11/29/2015,4.4
11/29/2015,1.6
11/29/2015,4.6
11/29/2015,4.9
11/29/2015,4.6
11/29/2015,4
11/29/2015,3.7
11/29/2015,9.9
11/29/2015,3.5
11/29/2015,6.9
11/29/2015,5.7
11/29/2015,5.8
11/29/2015,5.2
11/29/2015,5.4
11/29/2015,4.6
11/29/2015,5
11/29/2015,3.5
11/29/2015,2.8
11/30/2015,7.5
11/30/2015,3.3
11/30/2015,5.7
11/30/2015,4.3
11/30/2015,5.5
11/30/2015,11.9
11/30/2015,17.3
11/30/2015,6.6
11/30/2015,8.5
11/30/2015,5.7
11/30/2015,4.2
11/30/2015,2.7
12/1/2015,7.9
12/1/2015,1.4
12/1/2015,4.1
12/1/2015,3
12/1/2015,4.2
12/1/2015,8.1
12/1/2015,9.3
12/1/2015,5.9
12/1/2015,8
12/1/2015,4.5
12/1/2015,2.3
12/2/2015,11.9
12/2/2015,10.5
12/2/2015,8.7
12/2/2015,11.8
12/2/2015,8.1
12/2/2015,8.7
12/2/2015,8.9
12/2/2015,12.3
12/2/2015,11.3
12/2/2015,11.3
12/2/2015,14.3
12/2/2015,14
12/2/2015,12.1
12/2/2015,14.8
12/2/2015,12.3
12/2/2015,14.9
12/2/2015,7
12/2/2015,8.6
12/3/2015,6.4
12/3/2015,1.7
12/3/2015,9.3
12/3/2015,6.1
12/3/2015,5.3
12/3/2015,7.1
12/3/2015,8.5
12/3/2015,5.3
12/3/2015,5.2
12/3/2015,6.4
12/3/2015,3.2
12/3/2015,2.4
12/4/2015,9.1
12/4/2015,5.5
12/4/2015,8.9
12/4/2015,8.2
12/4/2015,6.9
12/4/2015,9.6
12/4/2015,10.5
12/4/2015,8.9
12/4/2015,7.9
12/4/2015,9.5
12/4/2015,4.5
12/4/2015,3.8
12/5/2015,11
12/5/2015,16.1
12/5/2015,16.1
12/5/2015,12
12/5/2015,13.9
12/5/2015,10.7
12/5/2015,10.8
12/5/2015,12.4
12/5/2015,12.4
12/5/2015,14.3
12/5/2015,12.5
12/5/2015,14
12/5/2015,11.6
12/5/2015,11.3
12/5/2015,11.2
12/5/2015,13.7
12/5/2015,14.5
12/6/2015,13.4
12/6/2015,20.5
12/6/2015,15.1
12/6/2015,15.3
12/6/2015,14.9
12/6/2015,18
12/6/2015,18.1
12/6/2015,18.4
12/6/2015,16.1
12/6/2015,15.2
12/6/2015,25
12/6/2015,24.3
12/7/2015,14.5
12/7/2015,25.3
12/7/2015,16.5
12/7/2015,19.8
12/7/2015,18.8
12/7/2015,18.6
12/7/2015,18.9
12/7/2015,19.3
12/7/2015,17.9
12/7/2015,18.4
12/7/2015,28.1
12/7/2015,28.8
12/8/2015,10.7
12/8/2015,12.1
12/8/2015,10.5
12/8/2015,12
12/8/2015,11.3
12/8/2015,12.9
12/8/2015,12.5
12/8/2015,13.2
12/8/2015,16.2
12/8/2015,16.1
12/8/2015,13.7
12/8/2015,13.6
12/8/2015,11.8
12/8/2015,12.9
12/8/2015,10
12/8/2015,9.4
12/9/2015,16.1
12/9/2015,17.1
12/9/2015,16.1
12/9/2015,14.1
12/9/2015,13.9
12/9/2015,18
12/9/2015,14.8
12/9/2015,14.9
12/9/2015,18.1
12/9/2015,14.1
12/9/2015,16.8
12/9/2015,16.2
12/10/2015,14.9
12/10/2015,17.7
12/10/2015,14.8
12/10/2015,14.9
12/10/2015,14.8
12/10/2015,16.9
12/10/2015,16.1
12/10/2015,16.1
12/10/2015,14.6
12/10/2015,18.3
12/10/2015,20.4
12/10/2015,19.3
12/11/2015,21.1
12/11/2015,23.8
12/11/2015,21.7
12/11/2015,19.7
12/11/2015,25.1
12/11/2015,16.8
12/11/2015,17
12/11/2015,23.5
12/11/2015,22.5
12/11/2015,22.4
12/11/2015,22.4
12/11/2015,26.3
12/11/2015,20.1
12/11/2015,23.3
12/11/2015,18.8
12/11/2015,21.3
12/11/2015,17.4
12/11/2015,20.7
12/11/2015,19.9
12/12/2015,22.8
12/12/2015,25.6
12/12/2015,24.3
12/12/2015,23.5
12/12/2015,24
12/12/2015,25
12/12/2015,26.3
12/12/2015,25.1
12/12/2015,24.9
12/12/2015,24.6
12/12/2015,29
12/12/2015,28.9
12/13/2015,19.4
12/13/2015,22.8
12/13/2015,20.5
12/13/2015,21
12/13/2015,19.1
12/13/2015,21.4
12/13/2015,20.8
12/13/2015,21.6
12/13/2015,21.4
12/13/2015,19.7
12/13/2015,22.5
12/13/2015,23.7
12/14/2015,9.6
12/14/2015,9.2
12/14/2015,7.6
12/14/2015,7.4
12/14/2015,8.5
12/14/2015,8.1
12/14/2015,9
12/14/2015,11.5
12/14/2015,10.9
12/14/2015,11.2
12/14/2015,11.5
12/14/2015,12.2
12/14/2015,11.6
12/14/2015,13.5
12/14/2015,12.5
12/14/2015,13.7
12/14/2015,7.8
12/14/2015,8.3
12/14/2015,8.6
12/15/2015,3.2
12/15/2015,0.1
12/15/2015,3.8
12/15/2015,3.7
12/15/2015,3.1
12/15/2015,4.5
12/15/2015,3.8
12/15/2015,4.5
12/15/2015,4.3
12/15/2015,1.8
12/15/2015,1.8
12/16/2015,4.4
12/16/2015,-1
12/16/2015,5.4
12/16/2015,4.7
12/16/2015,5
12/16/2015,5.2
12/16/2015,6
12/16/2015,5.5
12/16/2015,6.8
12/16/2015,4.3
12/16/2015,1.7
12/16/2015,0.9
12/17/2015,6.2
12/17/2015,5.9
12/17/2015,1.2
12/17/2015,6.9
12/17/2015,3.6
12/17/2015,4.9
12/17/2015,5.2
12/17/2015,5.7
12/17/2015,5.5
12/17/2015,4.9
12/17/2015,8.7
12/17/2015,6
12/17/2015,7.1
12/17/2015,7.2
12/17/2015,9
12/17/2015,8
12/17/2015,6.2
12/17/2015,3.1
12/17/2015,3.7
12/18/2015,5.7
12/18/2015,2
12/18/2015,6.3
12/18/2015,5.9
12/18/2015,5.5
12/18/2015,7.8
12/18/2015,6.4
12/18/2015,8.4
12/18/2015,4
12/18/2015,8
12/18/2015,4.8
12/18/2015,6.4
12/19/2015,7.1
12/19/2015,2.8
12/19/2015,7.5
12/19/2015,6.8
12/19/2015,6.5
12/19/2015,9
12/19/2015,7.8
12/19/2015,8.7
12/19/2015,6.3
12/19/2015,7
12/19/2015,5
12/19/2015,5.2
12/20/2015,7.4
12/20/2015,5.5
12/20/2015,3
12/20/2015,8
12/20/2015,5.7
12/20/2015,7.6
12/20/2015,7.1
12/20/2015,6
12/20/2015,5.3
12/20/2015,5.7
12/20/2015,9.3
12/20/2015,6.9
12/20/2015,7.9
12/20/2015,6.6
12/20/2015,8.9
12/20/2015,7.6
12/20/2015,7.8
12/20/2015,6
12/20/2015,5.8
12/21/2015,8.3
12/21/2015,2.8
12/21/2015,8.6
12/21/2015,5.5
12/21/2015,5.9
12/21/2015,11.5
12/21/2015,9.4
12/21/2015,8.5
12/21/2015,10
12/21/2015,7.5
12/21/2015,5.2
12/21/2015,5.3
12/22/2015,11.4
12/22/2015,4.8
12/22/2015,11.3
12/22/2015,8.5
12/22/2015,9.7
12/22/2015,14
12/22/2015,11.9
12/22/2015,12.8
12/22/2015,12.6
12/22/2015,10.7
12/22/2015,6.7
12/22/2015,6.1
12/23/2015,10.5
12/23/2015,13
12/23/2015,11.7
12/23/2015,10.7
12/23/2015,8.4
12/23/2015,8.4
12/23/2015,8.7
12/23/2015,12.6
12/23/2015,13.4
12/23/2015,13.1
12/23/2015,10.8
12/23/2015,15.3
12/23/2015,13.9
12/23/2015,14.6
12/23/2015,14.5
12/23/2015,13.6
12/23/2015,8.9
12/23/2015,6.7
12/23/2015,6.7
12/24/2015,8.8
12/24/2015,4.4
12/24/2015,9
12/24/2015,7.7
12/24/2015,8.9
12/24/2015,12.6
12/24/2015,9.3
12/24/2015,11
12/24/2015,8
12/24/2015,8.1
12/24/2015,5
12/24/2015,4
12/25/2015,15
12/25/2015,14.4
12/25/2015,17.2
12/25/2015,14.5
12/25/2015,15
12/25/2015,15.4
12/25/2015,14.9
12/25/2015,17.1
12/25/2015,15.4
12/25/2015,16.4
12/25/2015,14.4
12/25/2015,14.5
12/26/2015,6.9
12/26/2015,3.7
12/26/2015,2.2
12/26/2015,5.2
12/26/2015,4.1
12/26/2015,5.9
12/26/2015,4.1
12/26/2015,3.3
12/26/2015,3.6
12/26/2015,3.6
12/26/2015,5.6
12/26/2015,5.7
12/26/2015,6.3
12/26/2015,4.5
12/26/2015,5.7
12/26/2015,6.1
12/26/2015,5
12/26/2015,3.4
12/26/2015,2.3
12/27/2015,6.7
12/27/2015,3.7
12/27/2015,7.1
12/27/2015,6.5
12/27/2015,6.7
12/27/2015,10
12/27/2015,7.5
12/27/2015,8.1
12/27/2015,9.6
12/27/2015,7.5
12/27/2015,5.5
12/27/2015,4.4
12/28/2015,4.9
12/28/2015,1.1
12/28/2015,6
12/28/2015,5.9
12/28/2015,5.2
12/28/2015,4.7
12/28/2015,8.4
12/28/2015,6.4
12/28/2015,4.7
12/28/2015,4.9
12/28/2015,2
12/28/2015,0.3
12/29/2015,5.5
12/29/2015,6.6
12/29/2015,3.8
12/29/2015,6.3
12/29/2015,5
12/29/2015,6.7
12/29/2015,8
12/29/2015,7.5
12/29/2015,5.5
12/29/2015,3.7
12/29/2015,6.7
12/29/2015,8.6
12/29/2015,8.9
12/29/2015,7.7
12/29/2015,8.3
12/29/2015,6.6
12/29/2015,7.2
12/29/2015,4.6
12/29/2015,4.1
12/30/2015,8.6
12/30/2015,10.2
12/30/2015,8.7
12/30/2015,9.1
12/30/2015,8.5
12/30/2015,11.4
12/30/2015,10.8
12/30/2015,11.9
12/30/2015,11.4
12/30/2015,8.4
12/30/2015,8.7
12/30/2015,7.8
12/31/2015,7.4
12/31/2015,3.1
12/31/2015,6.9
12/31/2015,7.5
12/31/2015,6.9
12/31/2015,9.4
12/31/2015,7.4
12/31/2015,8.6
12/31/2015,5.9
12/31/2015,9.5
12/31/2015,4.2
12/31/2015,4
