Date,Daily_Mean_PM2.5_Concentration
11/17/2012,13.4
11/17/2012,10
11/17/2012,12.6
11/17/2012,12.3
11/17/2012,12.7
11/17/2012,10.7
11/17/2012,10.3
11/17/2012,10.5
11/17/2012,14.2
11/17/2012,14.5
11/17/2012,12.4
11/17/2012,13
11/17/2012,9.6
11/17/2012,10.6
11/17/2012,9.3
11/17/2012,9.9
11/18/2012,19.2
11/18/2012,14.3
11/18/2012,13.6
11/18/2012,12.8
11/18/2012,13.7
11/18/2012,12.6
11/18/2012,14.9
11/18/2012,12.7
11/18/2012,11.7
11/18/2012,11.5
11/18/2012,11.7
11/19/2012,15
11/19/2012,10.4
11/19/2012,9.8
11/19/2012,9.5
11/19/2012,8.6
11/19/2012,8.9
11/19/2012,16.8
11/19/2012,8.8
11/19/2012,8.6
11/19/2012,7.3
11/19/2012,7.1
11/20/2012,16.4
11/20/2012,11.3
11/20/2012,12.6
11/20/2012,13.5
11/20/2012,12.9
11/20/2012,13.9
11/20/2012,11.3
11/20/2012,11.6
11/20/2012,11.9
11/20/2012,11.9
11/20/2012,12.1
11/20/2012,16.7
11/20/2012,15.5
11/20/2012,13
11/20/2012,12.4
11/20/2012,10.8
11/20/2012,9.1
11/20/2012,9.7
11/20/2012,10
11/21/2012,20.5
11/21/2012,16.4
11/21/2012,16
11/21/2012,15.1
11/21/2012,15.1
11/21/2012,14
11/21/2012,19.3
11/21/2012,13.8
11/21/2012,12.8
11/21/2012,12.8
11/21/2012,11.7
11/22/2012,19.8
11/22/2012,15.6
11/22/2012,14.8
11/22/2012,14.1
11/22/2012,13.9
11/22/2012,14
11/22/2012,15.1
11/22/2012,15.4
11/22/2012,12.3
11/22/2012,12.7
11/22/2012,10.3
11/23/2012,17.1
11/23/2012,16.2
11/23/2012,19.3
11/23/2012,14.1
11/23/2012,17.7
11/23/2012,12.9
11/23/2012,12.5
11/23/2012,13.8
11/23/2012,15
11/23/2012,14.1
11/23/2012,13.8
11/23/2012,16
11/23/2012,15.4
11/23/2012,17.1
11/23/2012,14.1
11/23/2012,10.2
11/23/2012,12.6
11/23/2012,14.6
11/23/2012,16.4
11/24/2012,7.4
11/24/2012,4.1
11/24/2012,3.3
11/24/2012,5.8
11/24/2012,4
11/24/2012,3.8
11/24/2012,6
11/24/2012,8.1
11/24/2012,3.6
11/24/2012,5
11/24/2012,3.2
11/25/2012,10
11/25/2012,8.1
11/25/2012,7.3
11/25/2012,7.3
11/25/2012,7.1
11/25/2012,9
11/25/2012,9.7
11/25/2012,10.3
11/25/2012,5.7
11/25/2012,7.2
11/25/2012,6
11/26/2012,13.8
11/26/2012,10.2
11/26/2012,13.2
11/26/2012,11.8
11/26/2012,11.6
11/26/2012,14.3
11/26/2012,13
11/26/2012,14.7
11/26/2012,12.3
11/26/2012,9.6
11/26/2012,9.9
11/26/2012,13.1
11/26/2012,14.4
11/26/2012,13.6
11/26/2012,13.5
11/26/2012,8.9
11/26/2012,13.3
11/26/2012,11.6
11/26/2012,12.3
11/27/2012,17.4
11/27/2012,14.1
11/27/2012,12.9
11/27/2012,10.6
11/27/2012,9.8
11/27/2012,10.1
11/27/2012,18.4
11/27/2012,11.8
11/27/2012,10.2
11/27/2012,9.3
11/27/2012,9.1
11/28/2012,10.8
11/28/2012,10.3
11/28/2012,11.4
11/28/2012,10.7
11/28/2012,10.9
11/28/2012,13.4
11/28/2012,10.9
11/28/2012,8.2
11/28/2012,10.6
11/28/2012,11
11/29/2012,18.9
11/29/2012,14.3
11/29/2012,13.9
11/29/2012,20
11/29/2012,14.2
11/29/2012,13.8
11/29/2012,15.5
11/29/2012,19.7
11/29/2012,17.6
11/29/2012,18.6
11/29/2012,22.9
11/29/2012,18
11/29/2012,20.4
11/29/2012,14.5
11/29/2012,9.8
11/29/2012,14.7
11/29/2012,18.8
11/29/2012,19.1
11/30/2012,16.6
11/30/2012,15.4
11/30/2012,17.5
11/30/2012,15.9
11/30/2012,17.5
11/30/2012,23.3
11/30/2012,18.9
11/30/2012,12.6
11/30/2012,16.6
11/30/2012,20.5
12/1/2012,10.2
12/1/2012,10.2
12/1/2012,11.1
12/1/2012,9.3
12/1/2012,10.6
12/1/2012,13.9
12/1/2012,10.8
12/1/2012,10.7
12/1/2012,9.2
12/1/2012,8.9
12/2/2012,25
12/2/2012,19.8
12/2/2012,20
12/2/2012,25.1
12/2/2012,16.9
12/2/2012,15.6
12/2/2012,18.5
12/2/2012,23.5
12/2/2012,24.6
12/2/2012,27
12/2/2012,22.8
12/2/2012,27.4
12/2/2012,21.9
12/2/2012,27.4
12/2/2012,16.5
12/2/2012,15.2
12/2/2012,17.4
12/2/2012,18.1
12/3/2012,21.5
12/3/2012,19.5
12/3/2012,24
12/3/2012,23.1
12/3/2012,24.5
12/3/2012,23.9
12/3/2012,25.6
12/3/2012,15.7
12/3/2012,23.6
12/3/2012,23.7
12/4/2012,18.8
12/4/2012,18.9
12/4/2012,16.9
12/4/2012,15.8
12/4/2012,17.5
12/4/2012,21.6
12/4/2012,17.6
12/4/2012,15.5
12/4/2012,18.8
12/5/2012,5.5
12/5/2012,6.2
12/5/2012,5.3
12/5/2012,6.1
12/5/2012,8.8
12/5/2012,6.2
12/5/2012,5.2
12/5/2012,5.4
12/5/2012,4.7
12/5/2012,4.8
12/5/2012,6.7
12/5/2012,7.3
12/5/2012,8.5
12/5/2012,9.1
12/5/2012,6.8
12/5/2012,5.2
12/5/2012,6
12/6/2012,9.1
12/6/2012,7.4
12/6/2012,14.7
12/6/2012,8.7
12/6/2012,7.5
12/6/2012,11.8
12/6/2012,8.7
12/6/2012,7.8
12/6/2012,5.9
12/7/2012,13.3
12/7/2012,18.7
12/7/2012,20.3
12/7/2012,14.4
12/7/2012,17.1
12/7/2012,19.1
12/7/2012,13.7
12/7/2012,9.6
12/7/2012,10.7
12/8/2012,22.9
12/8/2012,20.4
12/8/2012,19.6
12/8/2012,22.2
12/8/2012,22.5
12/8/2012,21.3
12/8/2012,20
12/8/2012,22.2
12/8/2012,21.3
12/8/2012,21.2
12/8/2012,25.5
12/8/2012,23.5
12/8/2012,25.7
12/8/2012,20.8
12/8/2012,25.7
12/8/2012,14.5
12/8/2012,17.4
12/8/2012,20
12/8/2012,20.2
12/9/2012,9.4
12/9/2012,10
12/9/2012,13.3
12/9/2012,12.4
12/9/2012,11.1
12/9/2012,12.4
12/9/2012,10.8
12/9/2012,8.9
12/9/2012,9.4
12/9/2012,10.3
12/10/2012,16.3
12/10/2012,16.8
12/10/2012,23.9
12/10/2012,15.3
12/10/2012,20.7
12/10/2012,17.9
12/10/2012,19.8
12/10/2012,14.9
12/10/2012,13.4
12/10/2012,11.3
12/11/2012,4.4
12/11/2012,6.3
12/11/2012,5.1
12/11/2012,4.7
12/11/2012,10
12/11/2012,9
12/11/2012,7.7
12/11/2012,4.7
12/11/2012,4.1
12/11/2012,4.2
12/11/2012,7.2
12/11/2012,10.1
12/11/2012,5.5
12/11/2012,7.2
12/11/2012,7.6
12/11/2012,7.2
12/11/2012,6.8
12/12/2012,10.7
12/12/2012,8.6
12/12/2012,16.2
12/12/2012,11.1
12/12/2012,9.5
12/12/2012,12.9
12/12/2012,9.8
12/12/2012,7.8
12/12/2012,10.1
12/12/2012,8.5
12/13/2012,13.3
12/13/2012,14.2
12/13/2012,21
12/13/2012,14.5
12/13/2012,14.1
12/13/2012,18.3
12/13/2012,14
12/13/2012,11.3
12/13/2012,12.7
12/13/2012,14
12/14/2012,17.7
12/14/2012,15.8
12/14/2012,14.7
12/14/2012,19.5
12/14/2012,17.8
12/14/2012,16.2
12/14/2012,16.8
12/14/2012,27.5
12/14/2012,16.9
12/14/2012,16
12/14/2012,23
12/14/2012,21.9
12/14/2012,19.4
12/14/2012,16.3
12/14/2012,20.6
12/14/2012,13.1
12/14/2012,17.5
12/14/2012,18.4
12/14/2012,18
12/15/2012,16
12/15/2012,14.5
12/15/2012,14.8
12/15/2012,14.6
12/15/2012,14.9
12/15/2012,16.3
12/15/2012,14.3
12/15/2012,12
12/15/2012,12.8
12/15/2012,16.2
12/16/2012,6.1
12/16/2012,7.5
12/16/2012,7.4
12/16/2012,6.8
12/16/2012,7.3
12/16/2012,9.4
12/16/2012,7.1
12/16/2012,6.7
12/16/2012,5.7
12/16/2012,5.2
12/17/2012,5.8
12/17/2012,7.4
12/17/2012,6
12/17/2012,8.2
12/17/2012,6.1
12/17/2012,7.9
12/17/2012,8
12/17/2012,7.3
12/17/2012,7
12/17/2012,19.7
12/17/2012,15.7
12/17/2012,8
12/17/2012,7.2
12/17/2012,7.4
12/17/2012,7.7
12/17/2012,5.2
12/17/2012,4.7
12/17/2012,6.6
12/18/2012,8.6
12/18/2012,8.7
12/18/2012,8.2
12/18/2012,9.2
12/18/2012,9.4
12/18/2012,16.1
12/18/2012,7.5
12/18/2012,7.8
12/18/2012,5.3
12/19/2012,9.5
12/19/2012,8
12/19/2012,9.6
12/19/2012,9.2
12/19/2012,9.3
12/19/2012,12.3
12/19/2012,7
12/19/2012,8.8
12/19/2012,3.9
12/20/2012,9.5
12/20/2012,9.4
12/20/2012,5.3
12/20/2012,8.2
12/20/2012,7.5
12/20/2012,8.1
12/20/2012,5.7
12/20/2012,5.6
12/20/2012,10.6
12/20/2012,11.8
12/20/2012,6.7
12/20/2012,7.4
12/20/2012,7.2
12/20/2012,5.6
12/20/2012,4.7
12/21/2012,6.6
12/21/2012,7.6
12/21/2012,5.6
12/21/2012,6.6
12/21/2012,6.5
12/21/2012,8.4
12/21/2012,5.7
12/21/2012,5.8
12/21/2012,3.6
12/22/2012,7.9
12/22/2012,6.6
12/22/2012,7
12/22/2012,6.9
12/22/2012,6.7
12/22/2012,10.4
12/22/2012,6
12/22/2012,9
12/22/2012,2.1
12/23/2012,8
12/23/2012,11.1
12/23/2012,10.3
12/23/2012,10.5
12/23/2012,10
12/23/2012,10.5
12/23/2012,11.2
12/23/2012,8
12/23/2012,7.5
12/23/2012,6.6
12/23/2012,11.3
12/23/2012,13.9
12/23/2012,7.7
12/23/2012,8.8
12/23/2012,8.9
12/23/2012,10.1
12/23/2012,7.3
12/23/2012,7.5
12/24/2012,13.9
12/24/2012,13.3
12/24/2012,14
12/24/2012,12.9
12/24/2012,13.7
12/24/2012,15.6
12/24/2012,11
12/24/2012,12.3
12/24/2012,11.7
12/25/2012,15.3
12/25/2012,14.1
12/25/2012,12.8
12/25/2012,14.1
12/25/2012,13.2
12/25/2012,15.5
12/25/2012,17.3
12/25/2012,13.3
12/26/2012,5.7
12/26/2012,8.2
12/26/2012,8
12/26/2012,6.5
12/26/2012,7.2
12/26/2012,6.7
12/26/2012,6.9
12/26/2012,6.1
12/26/2012,8.2
12/26/2012,9
12/26/2012,6.1
12/26/2012,7
12/26/2012,5.8
12/26/2012,4.5
12/27/2012,9
12/27/2012,8.3
12/27/2012,6.7
12/27/2012,7.3
12/27/2012,7.3
12/27/2012,10.2
12/27/2012,8.1
12/27/2012,9
12/27/2012,2.9
12/28/2012,9.6
12/28/2012,8.9
12/28/2012,8
12/28/2012,8
12/28/2012,10.7
12/28/2012,7.3
12/28/2012,11.5
12/28/2012,6
12/29/2012,10.3
12/29/2012,11.1
12/29/2012,11.3
12/29/2012,9.8
12/29/2012,9.8
12/29/2012,9.8
12/29/2012,9.5
12/29/2012,9.5
12/29/2012,20.7
12/29/2012,18.6
12/29/2012,10.8
12/29/2012,10.4
12/29/2012,9.8
12/29/2012,8.3
12/29/2012,9.1
12/30/2012,10.7
12/30/2012,8
12/30/2012,11.1
12/30/2012,8.7
12/30/2012,12.9
12/30/2012,7.7
12/30/2012,10
12/30/2012,3.7
12/31/2012,12.4
12/31/2012,11.9
12/31/2012,11.6
12/31/2012,10.9
12/31/2012,15.1
12/31/2012,9.7
12/31/2012,11.7
12/31/2012,9
