Date,Daily_Mean_PM2.5_Concentration
12/10/2013,15.9
12/10/2013,11.9
12/10/2013,11.3
12/10/2013,11
12/10/2013,15.3
12/10/2013,13.3
12/10/2013,12.9
12/10/2013,11
12/10/2013,12.5
12/10/2013,12.9
12/11/2013,13.3
12/11/2013,10.5
12/11/2013,9.4
12/11/2013,8.8
12/11/2013,11.8
12/11/2013,10.8
12/11/2013,10.5
12/11/2013,9.7
12/11/2013,10
12/11/2013,12.2
12/12/2013,8.8
12/12/2013,7.3
12/12/2013,7.1
12/12/2013,7.4
12/12/2013,7
12/12/2013,6.1
12/12/2013,7.7
12/12/2013,7
12/12/2013,7.2
12/12/2013,13
12/12/2013,9.3
12/12/2013,9
12/12/2013,7.8
12/12/2013,7.4
12/12/2013,9.7
12/12/2013,7.1
12/12/2013,7.7
12/12/2013,7
12/12/2013,7.5
12/13/2013,14.6
12/13/2013,13
12/13/2013,10.6
12/13/2013,10.6
12/13/2013,15.1
12/13/2013,12.4
12/13/2013,12.1
12/13/2013,11.3
12/13/2013,11.1
12/13/2013,12.4
12/14/2013,13.8
12/14/2013,6.8
12/14/2013,7.3
12/14/2013,6.8
12/14/2013,12
12/14/2013,8.6
12/14/2013,7.6
12/14/2013,10.6
12/14/2013,8.2
12/14/2013,7.7
12/15/2013,13.2
12/15/2013,8.1
12/15/2013,8.8
12/15/2013,8.1
12/15/2013,7.3
12/15/2013,7.2
12/15/2013,6.9
12/15/2013,7.3
12/15/2013,8
12/15/2013,15.8
12/15/2013,11
12/15/2013,11.5
12/15/2013,8.2
12/15/2013,10.2
12/15/2013,9.9
12/15/2013,8.8
12/15/2013,8.2
12/15/2013,6.9
12/15/2013,6.6
12/16/2013,13.7
12/16/2013,11.5
12/16/2013,9.5
12/16/2013,17.4
12/16/2013,13.2
12/16/2013,12.2
12/16/2013,11
12/16/2013,12
12/16/2013,9.7
12/17/2013,13
12/17/2013,10.9
12/17/2013,8.9
12/17/2013,15.3
12/17/2013,19.4
12/17/2013,12.7
12/17/2013,11.4
12/17/2013,11.8
12/17/2013,13.2
12/18/2013,15.1
12/18/2013,15.1
12/18/2013,12.3
12/18/2013,15.7
12/18/2013,12.7
12/18/2013,16.3
12/18/2013,14.5
12/18/2013,18.9
12/18/2013,18.7
12/18/2013,15.3
12/18/2013,16.5
12/18/2013,13.9
12/18/2013,19.7
12/18/2013,12.5
12/18/2013,14.1
12/18/2013,14.4
12/18/2013,15.4
12/19/2013,22
12/19/2013,16.9
12/19/2013,13.9
12/19/2013,25.2
12/19/2013,17.5
12/19/2013,17.1
12/19/2013,16.3
12/19/2013,16.7
12/19/2013,17.2
12/20/2013,25.2
12/20/2013,21.4
12/20/2013,14.1
12/20/2013,9.6
12/20/2013,27.3
12/20/2013,18.9
12/20/2013,18.5
12/20/2013,21.4
12/20/2013,16.8
12/20/2013,13.9
12/21/2013,20.4
12/21/2013,17.5
12/21/2013,16.8
12/21/2013,18.9
12/21/2013,14.2
12/21/2013,11.3
12/21/2013,15.4
12/21/2013,16.2
12/21/2013,21
12/21/2013,15.9
12/21/2013,16.9
12/21/2013,15.1
12/21/2013,16.2
12/21/2013,14.2
12/21/2013,17
12/21/2013,16
12/21/2013,13.9
12/21/2013,15.6
12/22/2013,11.1
12/22/2013,8.4
12/22/2013,6.7
12/22/2013,5.6
12/22/2013,11.3
12/22/2013,9
12/22/2013,10
12/22/2013,7.4
12/22/2013,8.3
12/22/2013,5.3
12/23/2013,9.8
12/23/2013,11.3
12/23/2013,7.7
12/23/2013,4.9
12/23/2013,11.2
12/23/2013,8.9
12/23/2013,9
12/23/2013,7.7
12/23/2013,10.4
12/23/2013,6.4
12/24/2013,7.5
12/24/2013,5.5
12/24/2013,7.1
12/24/2013,6
12/24/2013,7.1
12/24/2013,4.4
12/24/2013,4.7
12/24/2013,4.6
12/24/2013,4.5
12/24/2013,8.1
12/24/2013,6.1
12/24/2013,8.1
12/24/2013,6.5
12/24/2013,7.8
12/24/2013,7
12/24/2013,7
12/24/2013,8.3
12/24/2013,4.5
12/24/2013,3.8
12/25/2013,9.2
12/25/2013,7.7
12/25/2013,6.8
12/25/2013,5.2
12/25/2013,8.7
12/25/2013,7.8
12/25/2013,8.5
12/25/2013,7.7
12/25/2013,8.1
12/25/2013,5.3
12/26/2013,14
12/26/2013,12.4
12/26/2013,11.3
12/26/2013,9
12/26/2013,17.2
12/26/2013,12.9
12/26/2013,11.7
12/26/2013,11.3
12/26/2013,12.1
12/26/2013,12.5
12/27/2013,16.1
12/27/2013,11.8
12/27/2013,11.4
12/27/2013,13.2
12/27/2013,11.7
12/27/2013,9.5
12/27/2013,14.9
12/27/2013,12
12/27/2013,11.9
12/27/2013,18.1
12/27/2013,15.2
12/27/2013,13.8
12/27/2013,13
12/27/2013,12.9
12/27/2013,15.2
12/27/2013,10.9
12/27/2013,12.7
12/27/2013,10.7
12/27/2013,11.1
12/28/2013,14.6
12/28/2013,12.5
12/28/2013,9.3
12/28/2013,8.9
12/28/2013,15.6
12/28/2013,13.3
12/28/2013,12.5
12/28/2013,11.5
12/28/2013,11
12/28/2013,9.8
12/29/2013,14.8
12/29/2013,9.6
12/29/2013,9.2
12/29/2013,8.3
12/29/2013,14.8
12/29/2013,14.2
12/29/2013,12
12/29/2013,11.4
12/29/2013,11.3
12/29/2013,8.8
12/30/2013,11.2
12/30/2013,5.5
12/30/2013,10.9
12/30/2013,6.7
12/30/2013,8
12/30/2013,6.9
12/30/2013,6.1
12/30/2013,5.4
12/30/2013,5.5
12/30/2013,12.7
12/30/2013,8.1
12/30/2013,10.1
12/30/2013,6.8
12/30/2013,9.2
12/30/2013,7.5
12/30/2013,8.1
12/30/2013,11.5
12/30/2013,6.1
12/30/2013,6.9
12/31/2013,11.6
12/31/2013,9.9
12/31/2013,8.5
12/31/2013,7.6
12/31/2013,11.1
12/31/2013,10.2
12/31/2013,8.7
12/31/2013,9
12/31/2013,6.7
