Date,Daily_Mean_PM2.5_Concentration
7/6/2017,3.2
7/6/2017,2.7
7/6/2017,7.2
7/6/2017,1.3
7/6/2017,1.3
7/6/2017,6.2
7/6/2017,8.3
7/6/2017,7.1
7/6/2017,3.7
7/6/2017,7
7/6/2017,2.9
7/6/2017,7.5
7/6/2017,3.5
7/6/2017,3.7
7/6/2017,0.9
7/6/2017,5.4
7/6/2017,3.2
7/6/2017,2
7/7/2017,1.9
7/7/2017,3.4
7/7/2017,1.4
7/7/2017,3.3
7/7/2017,2.4
7/7/2017,1.9
7/7/2017,4.6
7/7/2017,3.4
7/7/2017,3.5
7/7/2017,1.6
7/7/2017,6
7/7/2017,3.9
7/7/2017,4.7
7/8/2017,5
7/8/2017,7
7/8/2017,4.9
7/8/2017,4.7
7/8/2017,5.1
7/8/2017,7.2
7/8/2017,6.8
7/8/2017,6.2
7/8/2017,6.9
7/8/2017,5
7/8/2017,8.6
7/8/2017,8.8
7/8/2017,5.7
7/9/2017,3.2
7/9/2017,8
7/9/2017,4.2
7/9/2017,3.8
7/9/2017,8.4
7/9/2017,4.4
7/9/2017,4.4
7/9/2017,7.1
7/9/2017,6.9
7/9/2017,5.9
7/9/2017,8.5
7/9/2017,5.3
7/9/2017,7.7
7/9/2017,4.1
7/9/2017,5.1
7/9/2017,3.9
7/9/2017,6.6
7/9/2017,7
7/10/2017,6.4
7/10/2017,6.1
7/10/2017,6.1
7/10/2017,6.7
7/10/2017,7
7/10/2017,6.2
7/10/2017,8.6
7/10/2017,7.9
7/10/2017,8.5
7/10/2017,6.2
7/10/2017,8.7
7/10/2017,6.8
7/11/2017,8.1
7/11/2017,8.8
7/11/2017,8.2
7/11/2017,9.7
7/11/2017,9
7/11/2017,10.1
7/11/2017,11
7/11/2017,9.9
7/11/2017,9.2
7/11/2017,8.7
7/11/2017,12.5
7/11/2017,9.2
7/11/2017,9.4
7/12/2017,9.9
7/12/2017,12.6
7/12/2017,10.9
7/12/2017,10.8
7/12/2017,17.6
7/12/2017,9.9
7/12/2017,10.2
7/12/2017,13.1
7/12/2017,12.5
7/12/2017,13.5
7/12/2017,13.2
7/12/2017,13.7
7/12/2017,12.9
7/12/2017,14
7/12/2017,11
7/12/2017,12
7/12/2017,10.1
7/12/2017,13.5
7/12/2017,12.3
7/12/2017,11.1
7/13/2017,9.5
7/13/2017,11.1
7/13/2017,9.4
7/13/2017,12.5
7/13/2017,12.6
7/13/2017,12.4
7/13/2017,14.5
7/13/2017,13.4
7/13/2017,14.4
7/13/2017,11.6
7/13/2017,14.1
7/13/2017,13
7/13/2017,12
7/14/2017,5.3
7/14/2017,3.4
7/14/2017,3.9
7/14/2017,1.5
7/14/2017,1.3
7/14/2017,1.5
7/14/2017,1.7
7/14/2017,2.6
7/14/2017,3.8
7/14/2017,0.2
7/14/2017,5.7
7/14/2017,5.1
7/14/2017,2.7
7/15/2017,4.3
7/15/2017,5.7
7/15/2017,4
7/15/2017,2.3
7/15/2017,7.2
7/15/2017,2.2
7/15/2017,3.6
7/15/2017,6.8
7/15/2017,6.9
7/15/2017,3.2
7/15/2017,6.6
7/15/2017,3.1
7/15/2017,7.2
7/15/2017,2.7
7/15/2017,2.8
7/15/2017,3.5
7/15/2017,6.8
7/15/2017,6.6
7/15/2017,8.9
7/16/2017,3
7/16/2017,3.5
7/16/2017,3
7/16/2017,3.3
7/16/2017,3.4
7/16/2017,5.1
7/16/2017,4.5
7/16/2017,4.1
7/16/2017,4
7/16/2017,2.7
7/16/2017,6.1
7/16/2017,4.8
7/16/2017,4.1
7/17/2017,6.7
7/17/2017,5.8
7/17/2017,6.5
7/17/2017,6.4
7/17/2017,6.6
7/17/2017,7.6
7/17/2017,7.1
7/17/2017,7.6
7/17/2017,7.4
7/17/2017,5.9
7/17/2017,8.4
7/17/2017,6.3
7/17/2017,6.7
7/18/2017,4.1
7/18/2017,6.3
7/18/2017,3.2
7/18/2017,3.1
7/18/2017,7.9
7/18/2017,1.5
7/18/2017,6.4
7/18/2017,6.4
7/18/2017,7.6
7/18/2017,6.6
7/18/2017,6.1
7/18/2017,3.8
7/18/2017,7.6
7/18/2017,2.6
7/18/2017,5.1
7/18/2017,1
7/18/2017,4.7
7/18/2017,3
7/18/2017,0.8
7/19/2017,8.6
7/19/2017,8.7
7/19/2017,9.5
7/19/2017,10.1
7/19/2017,11.9
7/19/2017,11
7/19/2017,11.5
7/19/2017,9.8
7/19/2017,10.9
7/19/2017,11.6
7/19/2017,10.5
7/19/2017,10.6
7/20/2017,11.7
7/20/2017,12.9
7/20/2017,13.5
7/20/2017,16.6
7/20/2017,17
7/20/2017,14.6
7/20/2017,19.3
7/20/2017,17.7
7/20/2017,16.1
7/20/2017,18.7
7/20/2017,17.8
7/20/2017,17.4
7/21/2017,5.8
7/21/2017,8.9
7/21/2017,5.3
7/21/2017,5.5
7/21/2017,9.7
7/21/2017,7.1
7/21/2017,7.4
7/21/2017,10
7/21/2017,9
7/21/2017,8.6
7/21/2017,10.3
7/21/2017,8.9
7/21/2017,11.1
7/21/2017,6.9
7/21/2017,7.1
7/21/2017,5.6
7/21/2017,9.3
7/21/2017,7.5
7/21/2017,10.7
7/22/2017,10.9
7/22/2017,11.6
7/22/2017,11.6
7/22/2017,11.9
7/22/2017,11.9
7/22/2017,14.1
7/22/2017,15.2
7/22/2017,11
7/22/2017,11.4
7/22/2017,10.4
7/22/2017,14
7/22/2017,13.7
7/22/2017,12.7
7/23/2017,11.6
7/23/2017,13.9
7/23/2017,13.6
7/23/2017,9.5
7/23/2017,11.1
7/23/2017,15.4
7/23/2017,19.3
7/23/2017,10.9
7/23/2017,10.3
7/23/2017,14
7/23/2017,13.8
7/23/2017,12.3
7/24/2017,0.2
7/24/2017,4.9
7/24/2017,1.6
7/24/2017,1.4
7/24/2017,5
7/24/2017,2
7/24/2017,1.7
7/24/2017,7.1
7/24/2017,5.5
7/24/2017,5.7
7/24/2017,2.2
7/24/2017,7.8
7/24/2017,1.1
7/24/2017,2.7
7/24/2017,1.5
7/24/2017,5.7
7/24/2017,4.1
7/24/2017,3.9
7/25/2017,0.8
7/25/2017,1.3
7/25/2017,0.8
7/25/2017,2.1
7/25/2017,1.7
7/25/2017,3.7
7/25/2017,3.8
7/25/2017,1.5
7/25/2017,3.2
7/25/2017,1.2
7/25/2017,3.6
7/25/2017,3.2
7/25/2017,3
7/26/2017,1.5
7/26/2017,1.8
7/26/2017,1.6
7/26/2017,0.6
7/26/2017,1
7/26/2017,4.1
7/26/2017,0.9
7/26/2017,0
7/26/2017,3
7/26/2017,0.6
7/26/2017,4.2
7/26/2017,3.4
7/26/2017,1.5
7/27/2017,5.3
7/27/2017,7.7
7/27/2017,4.8
7/27/2017,5.6
7/27/2017,8
7/27/2017,2.6
7/27/2017,1.6
7/27/2017,7.1
7/27/2017,7.7
7/27/2017,8.6
7/27/2017,7.6
7/27/2017,5
7/27/2017,3.9
7/27/2017,6.9
7/27/2017,3
7/27/2017,5.7
7/27/2017,4.7
7/27/2017,5.4
7/28/2017,7.9
7/28/2017,12.6
7/28/2017,8.4
7/28/2017,8.6
7/28/2017,7.4
7/28/2017,11.4
7/28/2017,10.7
7/28/2017,10.6
7/28/2017,10.6
7/28/2017,7.9
7/28/2017,10.3
7/28/2017,10.2
7/29/2017,1
7/29/2017,3.7
7/29/2017,1.3
7/29/2017,1.1
7/29/2017,1.6
7/29/2017,3.4
7/29/2017,4.1
7/29/2017,1.8
7/29/2017,4.4
7/29/2017,1.1
7/29/2017,4.7
7/29/2017,4.1
7/29/2017,2.3
7/30/2017,2.2
7/30/2017,5.3
7/30/2017,3.4
7/30/2017,2.9
7/30/2017,6
7/30/2017,2.6
7/30/2017,3
7/30/2017,5.5
7/30/2017,5.3
7/30/2017,5.6
7/30/2017,4.8
7/30/2017,6.4
7/30/2017,4.2
7/30/2017,6.3
7/30/2017,3.1
7/30/2017,4.8
7/30/2017,3
7/30/2017,5.2
7/30/2017,3.9
7/30/2017,3.1
7/31/2017,6.3
7/31/2017,9.6
7/31/2017,6.6
7/31/2017,7.1
7/31/2017,6.6
7/31/2017,9.4
7/31/2017,8.5
7/31/2017,7.4
7/31/2017,9.1
7/31/2017,6.9
7/31/2017,8.9
7/31/2017,7.5
7/31/2017,7.4
8/1/2017,10.2
8/1/2017,15.9
8/1/2017,12.1
8/1/2017,13.4
8/1/2017,15.1
8/1/2017,12.5
8/1/2017,14.1
8/1/2017,13.3
8/1/2017,13.7
8/1/2017,12.2
8/1/2017,14
8/2/2017,13.5
8/2/2017,16.3
8/2/2017,23
8/2/2017,16.7
8/2/2017,19
8/2/2017,17.1
8/2/2017,16.5
8/2/2017,19.1
8/2/2017,17.2
8/2/2017,22.6
8/2/2017,17.9
8/2/2017,16.7
8/2/2017,14.5
8/2/2017,14.9
8/2/2017,13.9
8/2/2017,14.9
8/3/2017,7.6
8/3/2017,15.9
8/3/2017,10.2
8/3/2017,9.8
8/3/2017,9.9
8/3/2017,12.5
8/3/2017,9.3
8/3/2017,10.2
8/3/2017,9.5
8/3/2017,10.2
8/3/2017,7.4
8/4/2017,2.2
8/4/2017,6.4
8/4/2017,3.5
8/4/2017,5.4
8/4/2017,3.1
8/4/2017,5.9
8/4/2017,4.7
8/4/2017,3.5
8/4/2017,5.2
8/4/2017,4.1
8/5/2017,0
8/5/2017,4.7
8/5/2017,5.3
8/5/2017,1.9
8/5/2017,5.5
8/5/2017,5.1
8/5/2017,5
8/5/2017,4.6
8/5/2017,4.5
8/5/2017,5.5
8/5/2017,2.6
8/5/2017,6.5
8/5/2017,1.9
8/5/2017,3.9
8/5/2017,2.5
8/5/2017,4.1
8/5/2017,3.2
8/5/2017,4.7
8/6/2017,1.3
8/6/2017,2.1
8/6/2017,1.7
8/6/2017,2.8
8/6/2017,2.3
8/6/2017,3.7
8/6/2017,2.6
8/6/2017,4.7
8/6/2017,3.3
8/6/2017,2.5
8/7/2017,4.8
8/7/2017,8.5
8/7/2017,5.7
8/7/2017,6.9
8/7/2017,7.2
8/7/2017,5.9
8/7/2017,6.4
8/7/2017,5.5
8/7/2017,6.9
8/7/2017,6.2
8/7/2017,6.1
8/8/2017,2.6
8/8/2017,5.7
8/8/2017,5.8
8/8/2017,3.6
8/8/2017,6.8
8/8/2017,6.2
8/8/2017,7.3
8/8/2017,5.6
8/8/2017,6.9
8/8/2017,7.7
8/8/2017,7.2
8/8/2017,4.7
8/8/2017,5.4
8/8/2017,4.5
8/8/2017,6
8/8/2017,5.3
8/8/2017,4.3
8/9/2017,7
8/9/2017,7.2
8/9/2017,8.1
8/9/2017,10.3
8/9/2017,8.7
8/9/2017,8.1
8/9/2017,9.4
8/9/2017,6.5
8/9/2017,9.1
8/9/2017,8.1
8/9/2017,8.2
8/10/2017,8.3
8/10/2017,10.1
8/10/2017,10.2
8/10/2017,12.2
8/10/2017,13.1
8/10/2017,14
8/10/2017,11.3
8/10/2017,13.1
8/10/2017,16.1
8/10/2017,16.3
8/10/2017,15.5
8/11/2017,5.7
8/11/2017,6.1
8/11/2017,2.8
8/11/2017,2.9
8/11/2017,6.5
8/11/2017,5.7
8/11/2017,6.1
8/11/2017,6
8/11/2017,6
8/11/2017,6
8/11/2017,3.1
8/11/2017,6.2
8/11/2017,2.4
8/11/2017,4.3
8/11/2017,1.8
8/11/2017,4.6
8/11/2017,3.6
8/11/2017,1.3
8/12/2017,5.8
8/12/2017,1.3
8/12/2017,2.7
8/12/2017,5.9
8/12/2017,4.5
8/12/2017,4.1
8/12/2017,6
8/12/2017,2.1
8/12/2017,4.7
8/12/2017,3.1
8/12/2017,3
8/13/2017,4
8/13/2017,3.2
8/13/2017,3.9
8/13/2017,7.3
8/13/2017,5
8/13/2017,4.7
8/13/2017,6.2
8/13/2017,4.8
8/13/2017,7.2
8/13/2017,5.3
8/13/2017,5.3
8/14/2017,5.5
8/14/2017,8.5
8/14/2017,3.7
8/14/2017,6.8
8/14/2017,9
8/14/2017,9.1
8/14/2017,14.8
8/14/2017,8.6
8/14/2017,9.1
8/14/2017,7.8
8/14/2017,10.5
8/14/2017,7.9
8/14/2017,8.3
8/14/2017,5.8
8/14/2017,7.8
8/14/2017,6.3
8/14/2017,7.2
8/15/2017,9.2
8/15/2017,8.1
8/15/2017,9.3
8/15/2017,12.7
8/15/2017,11.5
8/15/2017,10.2
8/15/2017,11.5
8/15/2017,7.9
8/15/2017,10.5
8/15/2017,10.2
8/15/2017,9.2
8/16/2017,6.1
8/16/2017,5.9
8/16/2017,6.7
8/16/2017,8.8
8/16/2017,8.5
8/16/2017,7.5
8/16/2017,8.7
8/16/2017,8.4
8/16/2017,10.8
8/16/2017,9.4
8/16/2017,12
8/17/2017,5.6
8/17/2017,8.8
8/17/2017,4.3
8/17/2017,6.4
8/17/2017,8.9
8/17/2017,8.6
8/17/2017,8.5
8/17/2017,9
8/17/2017,8.4
8/17/2017,9
8/17/2017,8.5
8/17/2017,10.5
8/17/2017,7.7
8/17/2017,8.4
8/17/2017,5.5
8/17/2017,7.5
8/17/2017,7.1
8/17/2017,9.6
8/18/2017,7.4
8/18/2017,5.1
8/18/2017,9.5
8/18/2017,8.5
8/18/2017,6
8/18/2017,5.1
8/18/2017,8.5
8/18/2017,7
8/18/2017,7.1
8/19/2017,4.1
8/19/2017,4.1
8/19/2017,7.7
8/19/2017,7.2
8/19/2017,6.4
8/19/2017,8.7
8/19/2017,5.5
8/19/2017,8
8/19/2017,7.2
8/19/2017,5.2
8/20/2017,4.6
8/20/2017,7.6
8/20/2017,3.4
8/20/2017,7.5
8/20/2017,7.7
8/20/2017,7.3
8/20/2017,8.5
8/20/2017,7.7
8/20/2017,7
8/20/2017,8.7
8/20/2017,6.4
8/20/2017,8.6
8/20/2017,7.2
8/20/2017,8
8/20/2017,6.7
8/20/2017,6.2
8/21/2017,11.6
8/21/2017,8.2
8/21/2017,16
8/21/2017,15.3
8/21/2017,13.2
8/21/2017,14.2
8/21/2017,12.8
8/21/2017,13.2
8/21/2017,12
8/21/2017,12.9
8/22/2017,11.7
8/22/2017,11.2
8/22/2017,16.5
8/22/2017,18.4
8/22/2017,11.7
8/22/2017,13.9
8/22/2017,11.2
8/22/2017,14.2
8/22/2017,13.4
8/22/2017,11.1
8/23/2017,1.2
8/23/2017,5.7
8/23/2017,6.3
8/23/2017,6.2
8/23/2017,5.9
8/23/2017,6.2
8/23/2017,4.7
8/23/2017,6.6
8/23/2017,4.5
8/23/2017,7.2
8/23/2017,2.7
8/23/2017,4.5
8/23/2017,6.5
8/23/2017,5.3
8/23/2017,7.6
8/24/2017,4.1
8/24/2017,5.1
8/24/2017,7.2
8/24/2017,6.8
8/24/2017,6.4
8/24/2017,6.4
8/24/2017,7.2
8/24/2017,7.4
8/24/2017,6.9
8/24/2017,9.9
8/25/2017,2.5
8/25/2017,2.1
8/25/2017,4.7
8/25/2017,3.3
8/25/2017,4.6
8/25/2017,4.9
8/25/2017,4.5
8/25/2017,3.3
8/25/2017,6.5
8/26/2017,2.7
8/26/2017,5.4
8/26/2017,2.9
8/26/2017,6.2
8/26/2017,5.7
8/26/2017,5.5
8/26/2017,5.4
8/26/2017,6.8
8/26/2017,4.8
8/26/2017,7
8/26/2017,3.8
8/26/2017,5.1
8/26/2017,3.7
8/26/2017,5.8
8/26/2017,5
8/26/2017,7.3
8/27/2017,5.2
8/27/2017,6.4
8/27/2017,8.1
8/27/2017,7.4
8/27/2017,6.2
8/27/2017,8.1
8/27/2017,5.4
8/27/2017,8
8/27/2017,7.4
8/27/2017,7.9
8/28/2017,4.1
8/28/2017,5.3
8/28/2017,6.5
8/28/2017,6.3
8/28/2017,5.4
8/28/2017,7
8/28/2017,3.8
8/28/2017,7
8/28/2017,5.9
8/28/2017,7.3
8/29/2017,1.7
8/29/2017,5.9
8/29/2017,1.3
8/29/2017,2.6
8/29/2017,5.1
8/29/2017,5.5
8/29/2017,5
8/29/2017,5.3
8/29/2017,2.4
8/29/2017,7.3
8/29/2017,4.9
8/29/2017,6.5
8/29/2017,1.6
8/29/2017,3.9
8/29/2017,1.3
8/29/2017,4.5
8/29/2017,3.2
8/29/2017,4.4
8/30/2017,3.6
8/30/2017,3.2
8/30/2017,6.4
8/30/2017,6
8/30/2017,5.3
8/30/2017,5.1
8/30/2017,6.3
8/30/2017,4.6
8/30/2017,6.2
8/30/2017,5.5
8/30/2017,5.5
8/31/2017,7.4
8/31/2017,6.9
8/31/2017,8.3
8/31/2017,11.4
8/31/2017,10.5
8/31/2017,9.4
8/31/2017,11
8/31/2017,9.8
8/31/2017,10.2
8/31/2017,10.2
8/31/2017,10.7
9/1/2017,4.9
9/1/2017,3.5
9/1/2017,0.8
9/1/2017,3.3
9/1/2017,0.7
9/1/2017,1.7
9/1/2017,3.3
9/1/2017,3.5
9/1/2017,3.5
9/1/2017,4.6
9/1/2017,2.2
9/1/2017,4.8
9/1/2017,2.1
9/1/2017,3.4
9/1/2017,1.9
9/1/2017,3.9
9/1/2017,3.8
9/1/2017,3.3
9/2/2017,4.3
9/2/2017,0.7
9/2/2017,-1.9
9/2/2017,1.6
9/2/2017,1.8
9/2/2017,2.6
9/2/2017,3.4
9/2/2017,2.1
9/2/2017,3.8
9/2/2017,0.3
9/2/2017,3.6
9/2/2017,3.6
9/2/2017,4.1
9/3/2017,2.2
9/3/2017,0
9/3/2017,-1.1
9/3/2017,1.5
9/3/2017,1.8
9/3/2017,2.9
9/3/2017,2.9
9/3/2017,2.3
9/3/2017,3
9/3/2017,1.5
9/3/2017,4
9/3/2017,3.5
9/3/2017,2.2
9/4/2017,9.6
9/4/2017,10.3
9/4/2017,7.9
9/4/2017,7.2
9/4/2017,10.8
9/4/2017,9.4
9/4/2017,10.4
9/4/2017,10.1
9/4/2017,11.5
9/4/2017,11.5
9/4/2017,12.2
9/4/2017,10.7
9/4/2017,10.7
9/4/2017,11.2
9/4/2017,9.6
9/4/2017,11.1
9/4/2017,9
9/4/2017,10.2
9/4/2017,9.7
9/4/2017,10.1
9/5/2017,16.9
9/5/2017,12.4
9/5/2017,14.1
9/5/2017,14.2
9/5/2017,15.5
9/5/2017,20.3
9/5/2017,16.5
9/5/2017,14.8
9/5/2017,18.8
9/5/2017,14.5
9/5/2017,15.2
9/5/2017,14.2
9/5/2017,16
9/6/2017,11.3
9/6/2017,9.3
9/6/2017,11.6
9/6/2017,13.9
9/6/2017,14.2
9/6/2017,13.8
9/6/2017,14.6
9/6/2017,12.7
9/6/2017,12.8
9/6/2017,12.5
9/6/2017,13.7
9/6/2017,14
9/6/2017,15.8
9/7/2017,6
9/7/2017,7.7
9/7/2017,5.3
9/7/2017,8.6
9/7/2017,6.4
9/7/2017,6.6
9/7/2017,7.8
9/7/2017,8.5
9/7/2017,8.2
9/7/2017,8.6
9/7/2017,7.5
9/7/2017,8.5
9/7/2017,6.5
9/7/2017,7.8
9/7/2017,6.4
9/7/2017,7.9
9/7/2017,6.8
9/8/2017,2.1
9/8/2017,0.9
9/8/2017,2.8
9/8/2017,3.3
9/8/2017,4
9/8/2017,7.3
9/8/2017,3.2
9/8/2017,4.5
9/8/2017,3.5
9/8/2017,3.8
9/8/2017,3.9
9/8/2017,3.8
9/9/2017,0.3
9/9/2017,0
9/9/2017,1.4
9/9/2017,1.3
9/9/2017,1.4
9/9/2017,4
9/9/2017,1.9
9/9/2017,2.9
9/9/2017,2.7
9/9/2017,2.6
9/9/2017,2.8
9/10/2017,1.3
9/10/2017,3.4
9/10/2017,0.7
9/10/2017,3.9
9/10/2017,2.4
9/10/2017,2.4
9/10/2017,3.2
9/10/2017,3.6
9/10/2017,3.4
9/10/2017,3
9/10/2017,6
9/10/2017,4.5
9/10/2017,4.7
9/10/2017,2.4
9/10/2017,3.7
9/10/2017,1.6
9/10/2017,3.5
9/10/2017,3.4
9/10/2017,2.7
9/11/2017,2.1
9/11/2017,1.8
9/11/2017,4.9
9/11/2017,5.3
9/11/2017,3.3
9/11/2017,4.4
9/11/2017,4.2
9/11/2017,4.4
9/11/2017,3.2
9/11/2017,4.9
9/11/2017,4.2
9/12/2017,5
9/12/2017,4.9
9/12/2017,7.6
9/12/2017,9.5
9/12/2017,5.7
9/12/2017,8.9
9/12/2017,7.9
9/12/2017,7.3
9/12/2017,7.7
9/12/2017,9.3
9/12/2017,9
9/12/2017,8
9/13/2017,7.8
9/13/2017,8.6
9/13/2017,6.7
9/13/2017,8.8
9/13/2017,8.2
9/13/2017,8.3
9/13/2017,10.3
9/13/2017,8.7
9/13/2017,9.5
9/13/2017,10.3
9/13/2017,10.1
9/13/2017,12.1
9/13/2017,9.8
9/13/2017,9.8
9/13/2017,8.7
9/13/2017,8.6
9/13/2017,9
9/13/2017,8.7
9/14/2017,8.8
9/14/2017,7.3
9/14/2017,7
9/14/2017,7.6
9/14/2017,11.8
9/14/2017,10.2
9/14/2017,8.2
9/14/2017,10.1
9/14/2017,6.7
9/14/2017,9.5
9/14/2017,8.7
9/14/2017,8
9/15/2017,7.9
9/15/2017,6.9
9/15/2017,9.2
9/15/2017,9.3
9/15/2017,9.2
9/15/2017,11.6
9/15/2017,9.1
9/15/2017,10.6
9/15/2017,8.6
9/15/2017,9.9
9/15/2017,8.7
9/15/2017,9
9/16/2017,11.6
9/16/2017,15.5
9/16/2017,18.3
9/16/2017,10.7
9/16/2017,15.2
9/16/2017,12.5
9/16/2017,11.6
9/16/2017,15.3
9/16/2017,14.9
9/16/2017,15.5
9/16/2017,15
9/16/2017,16.7
9/16/2017,16.5
9/16/2017,16.6
9/16/2017,13.2
9/16/2017,14.8
9/16/2017,10.3
9/16/2017,13.1
9/16/2017,15.5
9/16/2017,14.5
9/17/2017,10.2
9/17/2017,15.6
9/17/2017,9.5
9/17/2017,8.2
9/17/2017,9.5
9/17/2017,13.9
9/17/2017,13.8
9/17/2017,10.6
9/17/2017,12.9
9/17/2017,9.2
9/17/2017,11.5
9/17/2017,16.1
9/17/2017,10.2
9/18/2017,2
9/18/2017,3.6
9/18/2017,1.5
9/18/2017,3.3
9/18/2017,3
9/18/2017,4.6
9/18/2017,6.7
9/18/2017,3.2
9/18/2017,4.4
9/18/2017,2.1
9/18/2017,4.7
9/18/2017,4.3
9/18/2017,5.6
9/19/2017,5.8
9/19/2017,8.3
9/19/2017,7.2
9/19/2017,5.4
9/19/2017,8.9
9/19/2017,5.6
9/19/2017,5.6
9/19/2017,8.7
9/19/2017,8.9
9/19/2017,8
9/19/2017,10.6
9/19/2017,8.9
9/19/2017,9.2
9/19/2017,5.2
9/19/2017,8.2
9/19/2017,4.9
9/19/2017,7.3
9/19/2017,5.3
9/19/2017,7.1
9/20/2017,2.6
9/20/2017,3
9/20/2017,2.4
9/20/2017,4.3
9/20/2017,3.6
9/20/2017,5.1
9/20/2017,5.6
9/20/2017,3.8
9/20/2017,5
9/20/2017,3.1
9/20/2017,4.7
9/20/2017,3.3
9/20/2017,5.3
9/21/2017,5.9
9/21/2017,6.3
9/21/2017,6.3
9/21/2017,7.2
9/21/2017,6.8
9/21/2017,8.3
9/21/2017,9.7
9/21/2017,6.8
9/21/2017,8.6
9/21/2017,5.8
9/21/2017,7.5
9/21/2017,5.5
9/21/2017,8.5
9/22/2017,2.4
9/22/2017,5.4
9/22/2017,4.4
9/22/2017,2.6
9/22/2017,5.6
9/22/2017,3.9
9/22/2017,3.6
9/22/2017,6.2
9/22/2017,5.7
9/22/2017,5.9
9/22/2017,4.5
9/22/2017,6.7
9/22/2017,5.5
9/22/2017,7.5
9/22/2017,4.1
9/22/2017,4.9
9/22/2017,2.8
9/22/2017,5.1
9/22/2017,3.9
9/22/2017,6.4
9/23/2017,3.6
9/23/2017,4.7
9/23/2017,3.5
9/23/2017,5.7
9/23/2017,5.3
9/23/2017,6.1
9/23/2017,7.4
9/23/2017,5.8
9/23/2017,6.4
9/23/2017,4.7
9/23/2017,5.6
9/23/2017,4.3
9/23/2017,5.8
9/24/2017,10.2
9/24/2017,9.9
9/24/2017,9.9
9/24/2017,11.2
9/24/2017,11.5
9/24/2017,13.1
9/24/2017,15.1
9/24/2017,12.1
9/24/2017,12.9
9/24/2017,9.8
9/24/2017,10.2
9/24/2017,9.7
9/24/2017,10.2
9/25/2017,9.8
9/25/2017,12
9/25/2017,12.5
9/25/2017,11.1
9/25/2017,12.3
9/25/2017,11.3
9/25/2017,9.5
9/25/2017,13.3
9/25/2017,12.5
9/25/2017,12.6
9/25/2017,13.9
9/25/2017,14.9
9/25/2017,15.6
9/25/2017,13.1
9/25/2017,13
9/25/2017,9.5
9/25/2017,10.2
9/25/2017,10.8
9/25/2017,11.8
9/26/2017,3.1
9/26/2017,4.9
9/26/2017,3.9
9/26/2017,1.9
9/26/2017,1.9
9/26/2017,5.3
9/26/2017,5.6
9/26/2017,4.5
9/26/2017,6
9/26/2017,2
9/26/2017,3.5
9/26/2017,3.6
9/26/2017,3.9
9/27/2017,2.9
9/27/2017,2.1
9/27/2017,5.4
9/27/2017,3.9
9/27/2017,4.2
9/27/2017,7
9/27/2017,5.7
9/27/2017,4.8
9/27/2017,3.3
9/27/2017,4.5
9/27/2017,3.4
9/27/2017,5.9
9/28/2017,3.4
9/28/2017,2.6
9/28/2017,3.7
9/28/2017,0.7
9/28/2017,-0.3
9/28/2017,4.5
9/28/2017,4
9/28/2017,4.2
9/28/2017,2.5
9/28/2017,5.3
9/28/2017,2
9/28/2017,5.4
9/28/2017,3.3
9/28/2017,2.4
9/28/2017,4.4
9/28/2017,2.1
9/28/2017,5.1
9/29/2017,3.4
9/29/2017,2.8
9/29/2017,2.4
9/29/2017,3
9/29/2017,4.3
9/29/2017,3.9
9/29/2017,3.8
9/29/2017,4.4
9/29/2017,5
9/29/2017,2.6
9/29/2017,4.8
9/30/2017,6.1
9/30/2017,5
9/30/2017,3.9
9/30/2017,3.5
9/30/2017,4.9
9/30/2017,6.3
9/30/2017,4.4
9/30/2017,6
9/30/2017,4.1
9/30/2017,5.2
9/30/2017,4.8
9/30/2017,5.7
10/1/2017,4.3
10/1/2017,2.5
10/1/2017,4.9
10/1/2017,2.8
10/1/2017,3
10/1/2017,4.5
10/1/2017,4.6
10/1/2017,3.6
10/1/2017,5.5
10/1/2017,3.7
10/1/2017,5.7
10/1/2017,3.4
10/1/2017,4.6
10/1/2017,3.5
10/1/2017,6.1
10/1/2017,4.3
10/1/2017,5.4
10/2/2017,5.2
10/2/2017,6.8
10/2/2017,6.7
10/2/2017,6.3
10/2/2017,6.9
10/2/2017,6.3
10/2/2017,6.6
10/2/2017,5
10/2/2017,5.4
10/2/2017,4.5
10/2/2017,7
10/3/2017,5.9
10/3/2017,3.8
10/3/2017,4.5
10/3/2017,6.1
10/3/2017,5.3
10/3/2017,5.4
10/3/2017,6.7
10/3/2017,4.2
10/3/2017,5.7
10/3/2017,4.2
10/3/2017,6
10/4/2017,6.6
10/4/2017,7.9
10/4/2017,6.1
10/4/2017,5.9
10/4/2017,7.6
10/4/2017,5.3
10/4/2017,5.4
10/4/2017,8.4
10/4/2017,9
10/4/2017,8
10/4/2017,8.4
10/4/2017,8.4
10/4/2017,9.5
10/4/2017,8.4
10/4/2017,6.3
10/4/2017,8.7
10/4/2017,6.2
10/4/2017,6.9
10/4/2017,6.8
10/4/2017,4.9
10/5/2017,9.5
10/5/2017,9.1
10/5/2017,9.1
10/5/2017,9.7
10/5/2017,9.9
10/5/2017,12
10/5/2017,12.7
10/5/2017,10.5
10/5/2017,11
10/5/2017,10.7
10/5/2017,10.2
10/5/2017,9.5
10/5/2017,10.1
10/6/2017,8.8
10/6/2017,7.7
10/6/2017,10.9
10/6/2017,9.9
10/6/2017,9.4
10/6/2017,11.6
10/6/2017,12
10/6/2017,11.2
10/6/2017,11.7
10/6/2017,8.7
10/6/2017,9.8
10/6/2017,9.1
